Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.93105,0.66317,0.8283,0.83763,1.0,1.0,0.10814,0.05217,0.44861,0.60572,0.34169,0.34169,0.74023,0.73198,0.55384,0.41715,0.61599,0.61599,0.63937,0.69454,0.47728,0.51651,0.38438,0.38438,0.56189,0.33675,0.66297,0.4313,1.0,1.0,0.53788,0.61676,0.49211,0.4337,0.48157,0.48157,0.77814,0.09749,0.89395,0.84565,1.0,1.0,0.43231,0.33536,0.54622,0.73778,0.3552,0.3552,0.43348,0.46033,0.56245,0.67069,0.36749,0.36749,0.58738,0.62235,0.41427,0.31123,0.31525,0.31525,0.77106,0.67517,0.73748,0.57551,0.69366,0.69366,0.53401,0.37855,0.54225,0.30905,0.5799,0.5799,0.50215,0.33739,0.53849,0.44327,0.40783,0.40783,0.59158,0.53432,0.60534,0.44316,0.43032,0.43032,0.66247,0.6639,0.46576,0.43354,0.25549,0.25549,0.64313,0.70048,0.40268,0.32273,0.35057,0.35057,0.75971,0.66337,0.67168,0.70791,0.35107,0.35107,0.7493,0.813,0.58732,0.50749,0.48145,0.48145
climbingdown,0.83031,0.57684,0.8186,0.54935,1.0,1.0,0.09854,0.06168,0.39386,0.56443,0.23361,0.23361,0.81319,0.78397,0.48562,0.44542,0.61599,0.61599,0.66451,0.77816,0.49349,0.51399,0.41445,0.41445,0.83335,0.40192,0.73678,0.50401,1.0,1.0,0.56111,0.60705,0.60037,0.44577,0.64129,0.64129,0.8766,0.46387,0.84061,0.78197,1.0,1.0,0.42468,0.34802,0.5429,0.75719,0.31381,0.31381,0.389,0.38625,0.55583,0.65752,0.36103,0.36103,0.67884,0.74379,0.45765,0.38143,0.39804,0.39804,0.83574,0.86485,0.67581,0.4999,0.65923,0.65923,0.65465,0.51548,0.5654,0.37344,0.5799,0.5799,0.27128,0.28754,0.63045,0.50225,0.37977,0.37977,0.61148,0.55693,0.64717,0.51802,0.45264,0.45264,0.57468,0.53967,0.46862,0.42286,0.25918,0.25918,0.73589,0.75407,0.38283,0.2756,0.57658,0.57658,0.62639,0.60531,0.58453,0.71339,0.31794,0.31794,0.85154,0.86779,0.60866,0.50142,0.4829,0.4829
climbingdown,0.90771,0.76728,0.71145,0.59237,1.0,1.0,0.11544,0.12863,0.33153,0.50334,0.19149,0.19149,0.75756,0.72901,0.50381,0.45124,0.46431,0.46431,0.64725,0.74945,0.52154,0.43043,0.46922,0.46922,0.68001,0.20159,0.76266,0.47699,1.0,1.0,0.60343,0.66363,0.62014,0.44606,0.64129,0.64129,0.76011,0.65461,0.58517,0.39032,1.0,1.0,0.36047,0.20956,0.49866,0.64265,0.27355,0.27355,0.36527,0.37848,0.53723,0.64843,0.42269,0.42269,0.77979,0.82616,0.38711,0.35655,0.41142,0.41142,0.83253,0.93542,0.65502,0.54557,0.55929,0.55929,0.73967,0.65943,0.52828,0.40549,0.43356,0.43356,0.23578,0.16395,0.65522,0.51635,0.38884,0.38884,0.6553,0.62053,0.64247,0.47556,0.45329,0.45329,0.59545,0.53936,0.46268,0.44714,0.25918,0.25918,0.74991,0.77735,0.41301,0.29518,0.57658,0.57658,0.73489,0.7092,0.43503,0.63342,0.23266,0.23266,0.82487,0.71743,0.61216,0.58329,0.4829,0.4829
climbingdown,0.92577,0.87052,0.53743,0.4634,0.97983,0.97983,0.08904,0.07824,0.3669,0.49384,0.17675,0.17675,0.61417,0.63247,0.54698,0.47228,0.43355,0.43355,0.54755,0.61829,0.51984,0.44333,0.46922,0.46922,0.4028,0.19425,0.7187,0.46312,1.0,1.0,0.57851,0.61238,0.56585,0.49153,0.57872,0.57872,0.75575,0.57573,0.64439,0.35418,1.0,1.0,0.4193,0.27406,0.56905,0.6473,0.3165,0.3165,0.39192,0.40828,0.4861,0.54083,0.42269,0.42269,0.76763,0.83171,0.39156,0.32642,0.41142,0.41142,0.82537,0.80472,0.56409,0.49231,0.55929,0.55929,0.69847,0.58762,0.55167,0.5681,0.34986,0.34986,0.60268,0.44436,0.65635,0.56258,0.42583,0.42583,0.71364,0.62648,0.65468,0.48852,0.54971,0.54971,0.72569,0.70141,0.4163,0.36918,0.23451,0.23451,0.67899,0.73035,0.43068,0.34977,0.51166,0.51166,0.76025,0.6598,0.43804,0.37157,0.20517,0.20517,0.76627,0.68143,0.63359,0.52647,0.45969,0.45969
climbingdown,0.87933,0.79795,0.59148,0.45208,0.85582,0.85582,0.09405,0.04668,0.45051,0.60048,0.25104,0.25104,0.60543,0.60671,0.50614,0.47491,0.42406,0.42406,0.63431,0.50941,0.50385,0.42215,0.47619,0.47619,0.64241,0.60225,0.60473,0.32243,1.0,1.0,0.52049,0.47931,0.55248,0.57828,0.6454,0.6454,0.5731,0.19301,0.79831,0.30168,1.0,1.0,0.50584,0.35377,0.61849,0.8496,0.3165,0.3165,0.37303,0.35218,0.47431,0.53063,0.50479,0.50479,0.68371,0.78965,0.42228,0.4217,0.4004,0.4004,0.8532,0.78422,0.59618,0.4712,0.52231,0.52231,0.59123,0.5142,0.52071,0.54874,0.34986,0.34986,0.6838,0.66053,0.63085,0.39318,0.42583,0.42583,0.76962,0.67418,0.58885,0.40789,0.54971,0.54971,0.82957,0.75461,0.46239,0.32626,0.3166,0.3166,0.59848,0.65186,0.44555,0.36966,0.47283,0.47283,0.68124,0.58596,0.55849,0.46173,0.24644,0.24644,0.71961,0.67697,0.65539,0.56082,0.45969,0.45969
climbingdown,0.97892,0.75794,0.81117,0.56973,1.0,1.0,0.12242,0.06527,0.44141,0.52374,0.27463,0.27463,0.6722,0.6667,0.49414,0.42974,0.5639,0.5639,0.75306,0.68403,0.55173,0.41141,0.47768,0.47768,0.4925,0.63819,0.54602,0.28081,1.0,1.0,0.54821,0.52347,0.55657,0.50374,0.6454,0.6454,0.46609,0.16655,0.80796,0.24184,1.0,1.0,0.52049,0.35343,0.56685,0.81494,0.29155,0.29155,0.36471,0.2932,0.48927,0.59058,0.50479,0.50479,0.57141,0.6356,0.39405,0.41509,0.19516,0.19516,0.77802,0.74594,0.67113,0.5248,0.5043,0.5043,0.5638,0.4526,0.56297,0.45239,0.54556,0.54556,0.51972,0.57092,0.54299,0.36716,0.39578,0.39578,0.74565,0.66104,0.51295,0.35342,0.46412,0.46412,0.7843,0.74047,0.51205,0.47422,0.3166,0.3166,0.55531,0.54349,0.44804,0.43501,0.39384,0.39384,0.71012,0.60786,0.54448,0.55903,0.24644,0.24644,0.66601,0.66486,0.57021,0.44047,0.31876,0.31876
climbingdown,0.93566,0.65521,0.85312,0.60115,1.0,1.0,0.12564,0.07857,0.39555,0.40953,0.28231,0.28231,0.69226,0.70046,0.52325,0.50114,0.5639,0.5639,0.75869,0.81425,0.52402,0.46548,0.47768,0.47768,0.4971,0.42445,0.66483,0.3788,1.0,1.0,0.666,0.64399,0.57879,0.48965,0.50081,0.50081,0.81642,0.22682,0.89304,0.50069,1.0,1.0,0.53079,0.45407,0.52584,0.78111,0.29155,0.29155,0.34737,0.34861,0.51404,0.6789,0.29717,0.29717,0.56497,0.60902,0.37666,0.37376,0.2155,0.2155,0.75284,0.76083,0.68685,0.52604,0.54973,0.54973,0.50773,0.31759,0.58121,0.399,0.54556,0.54556,0.67345,0.50801,0.56594,0.43158,0.39578,0.39578,0.63452,0.59336,0.62394,0.51554,0.52553,0.52553,0.64377,0.67036,0.46708,0.4883,0.22714,0.22714,0.54806,0.54768,0.4359,0.46078,0.371,0.371,0.70631,0.7311,0.58735,0.59779,0.28613,0.28613,0.60544,0.62345,0.57803,0.42239,0.43813,0.43813
climbingdown,0.82689,0.6076,0.79798,0.44357,1.0,1.0,0.1417,0.08664,0.36573,0.42037,0.28231,0.28231,0.70484,0.7225,0.47742,0.39497,0.46226,0.46226,0.66947,0.6867,0.4402,0.4501,0.41677,0.41677,0.78546,0.48823,0.72037,0.44304,1.0,1.0,0.6538,0.6864,0.63419,0.4844,0.50081,0.50081,0.82139,0.20273,0.91258,0.67298,1.0,1.0,0.54022,0.50996,0.49946,0.66989,0.35263,0.35263,0.33284,0.29663,0.48404,0.5584,0.30477,0.30477,0.56662,0.57235,0.40522,0.37699,0.34341,0.34341,0.76593,0.74111,0.63651,0.46906,0.54973,0.54973,0.48196,0.37887,0.46144,0.3005,0.39606,0.39606,0.67904,0.52715,0.60405,0.54713,0.38647,0.38647,0.58023,0.51006,0.67864,0.55024,0.52727,0.52727,0.57234,0.64699,0.4709,0.5249,0.24876,0.24876,0.54191,0.58218,0.38445,0.35779,0.371,0.371,0.72094,0.5773,0.62646,0.486,0.28613,0.28613,0.57821,0.58745,0.57765,0.45145,0.43813,0.43813
climbingdown,0.93031,0.66846,0.84091,0.7024,1.0,1.0,0.16387,0.12403,0.39474,0.51344,0.27729,0.27729,0.67981,0.68241,0.46065,0.33348,0.46226,0.46226,0.62111,0.69642,0.47538,0.44729,0.41677,0.41677,0.63557,0.34485,0.70883,0.4392,1.0,1.0,0.56844,0.60552,0.59784,0.45324,0.52371,0.52371,0.48265,0.13853,0.7645,0.63684,1.0,1.0,0.49402,0.43499,0.50177,0.62566,0.35263,0.35263,0.49361,0.46978,0.47663,0.66386,0.67181,0.67181,0.57391,0.64205,0.37859,0.35014,0.34341,0.34341,0.76453,0.79872,0.54787,0.46858,0.41648,0.41648,0.62683,0.53974,0.5185,0.37541,0.40952,0.40952,0.60046,0.44911,0.58422,0.53684,0.38647,0.38647,0.6259,0.59433,0.66926,0.57044,0.52727,0.52727,0.58591,0.64207,0.51203,0.57789,0.28222,0.28222,0.49651,0.54503,0.37245,0.29696,0.38507,0.38507,0.73252,0.57781,0.5439,0.48473,0.27981,0.27981,0.55301,0.56579,0.56123,0.38262,0.30736,0.30736
climbingdown,0.94792,0.82553,0.77197,0.72715,1.0,1.0,0.13524,0.07891,0.49034,0.53379,0.47653,0.47653,0.72331,0.69646,0.54279,0.36053,0.5157,0.5157,0.59783,0.70584,0.485,0.47199,0.36667,0.36667,0.39639,0.17426,0.68878,0.4293,1.0,1.0,0.58195,0.58508,0.65351,0.37167,0.62766,0.62766,0.71934,0.32596,0.70431,0.62019,1.0,1.0,0.56282,0.48531,0.56674,0.6996,0.36029,0.36029,0.45808,0.51287,0.6331,0.83647,0.67181,0.67181,0.55491,0.61664,0.43201,0.33909,0.41179,0.41179,0.72004,0.79756,0.73507,0.55426,0.803,0.803,0.50497,0.55921,0.56225,0.48529,0.40952,0.40952,0.53183,0.41929,0.59245,0.47894,0.49009,0.49009,0.60181,0.50653,0.79797,0.48883,0.84499,0.84499,0.64475,0.68604,0.47185,0.43156,0.28222,0.28222,0.55364,0.52594,0.55088,0.45322,0.60255,0.60255,0.69513,0.74638,0.57967,0.72768,0.25458,0.25458,0.63767,0.62217,0.7017,0.50723,0.68124,0.68124
climbingdown,0.88959,0.79615,0.60215,0.44287,1.0,1.0,0.13137,0.08098,0.54949,0.61706,0.47653,0.47653,0.66443,0.67098,0.73444,0.47337,0.54611,0.54611,0.55338,0.65312,0.48877,0.43289,0.42238,0.42238,0.78704,0.28689,0.70272,0.54523,0.99733,0.99733,0.62944,0.61289,0.66183,0.34459,0.62766,0.62766,0.84641,0.45353,0.68062,0.45802,1.0,1.0,0.65645,0.51722,0.56037,0.62804,0.37196,0.37196,0.30606,0.28264,0.63566,0.64127,0.53398,0.53398,0.58307,0.61879,0.54985,0.46379,0.41179,0.41179,0.74294,0.67343,0.79385,0.56523,0.803,0.803,0.40747,0.53176,0.44078,0.52195,0.18987,0.18987,0.25469,0.38131,0.61125,0.47104,0.49009,0.49009,0.53548,0.45572,0.77171,0.47489,0.84499,0.84499,0.5386,0.5572,0.43805,0.3781,0.26549,0.26549,0.61626,0.62541,0.51148,0.43181,0.60255,0.60255,0.68337,0.72092,0.56398,0.64977,0.25458,0.25458,0.6722,0.68652,0.68407,0.54739,0.68124,0.68124
climbingdown,0.88237,0.76138,0.57841,0.41202,1.0,1.0,0.16474,0.13172,0.53844,0.69246,0.48718,0.48718,0.52811,0.54943,0.74381,0.49459,0.66114,0.66114,0.57735,0.6685,0.56292,0.50287,0.48781,0.48781,0.83098,0.5486,0.68295,0.61942,1.0,1.0,0.57329,0.58807,0.61271,0.4312,0.5127,0.5127,0.61276,0.3363,0.73851,0.32262,1.0,1.0,0.60428,0.52634,0.51673,0.64676,0.37196,0.37196,0.35623,0.31454,0.51103,0.48931,0.38232,0.38232,0.61161,0.62541,0.49792,0.44532,0.33616,0.33616,0.8206,0.80104,0.69737,0.56523,0.72426,0.72426,0.53044,0.50782,0.42828,0.42673,0.3924,0.3924,0.29852,0.48902,0.62562,0.51252,0.36269,0.36269,0.56876,0.46471,0.66628,0.60975,0.50135,0.50135,0.48851,0.48278,0.54365,0.38735,0.30476,0.30476,0.55791,0.6118,0.40602,0.34297,0.33578,0.33578,0.74854,0.74485,0.5711,0.51527,0.30273,0.30273,0.61325,0.58235,0.59121,0.49897,0.31254,0.31254
climbingdown,0.85306,0.65465,0.73912,0.46676,1.0,1.0,0.16973,0.12525,0.47571,0.60661,0.48718,0.48718,0.6436,0.67339,0.59183,0.43651,0.66114,0.66114,0.66272,0.60213,0.77729,0.67809,0.61749,0.61749,0.50835,0.64098,0.59103,0.47,1.0,1.0,0.47948,0.53398,0.68613,0.50131,0.5127,0.5127,0.51355,0.19787,0.81408,0.36608,1.0,1.0,0.57235,0.45475,0.55816,0.73124,0.42303,0.42303,0.36613,0.31111,0.50704,0.58518,0.33906,0.33906,0.55607,0.59222,0.42773,0.37462,0.29481,0.29481,0.84129,0.86079,0.62869,0.47734,0.6366,0.6366,0.54405,0.42196,0.57198,0.46151,0.45562,0.45562,0.53127,0.74822,0.67223,0.52679,0.51759,0.51759,0.62373,0.4952,0.6912,0.63656,0.50135,0.50135,0.64544,0.63622,0.72328,0.47279,0.57125,0.57125,0.54783,0.57524,0.43632,0.38625,0.36487,0.36487,0.74196,0.63739,0.61282,0.66523,0.30273,0.30273,0.64674,0.6346,0.61613,0.62113,0.3287,0.3287
climbingdown,0.92529,0.60616,0.84955,0.736,1.0,1.0,0.17239,0.1479,0.47298,0.64419,0.35251,0.35251,0.74999,0.7743,0.58476,0.41933,0.66071,0.66071,0.75383,0.81472,0.72163,0.50373,0.61749,0.61749,0.48161,0.38902,0.61234,0.40654,1.0,1.0,0.57381,0.64158,0.61334,0.38245,0.48727,0.48727,0.59222,0.19518,0.82017,0.38141,1.0,1.0,0.64197,0.40966,0.56704,0.78077,0.42303,0.42303,0.36829,0.3421,0.554,0.57719,0.54029,0.54029,0.55034,0.58187,0.43441,0.37926,0.48752,0.48752,0.79886,0.80298,0.63731,0.48306,0.41042,0.41042,0.52371,0.2962,0.61006,0.45907,0.45562,0.45562,0.73656,0.60801,0.63027,0.43985,0.51759,0.51759,0.57304,0.51428,0.56254,0.48042,0.44194,0.44194,0.62842,0.57257,0.64555,0.37061,0.57125,0.57125,0.56448,0.58543,0.4752,0.40964,0.4257,0.4257,0.66075,0.53656,0.65199,0.69049,0.34662,0.34662,0.66965,0.66773,0.64744,0.62668,0.37617,0.37617
climbingdown,0.92758,0.62332,0.79877,0.76025,1.0,1.0,0.17126,0.14025,0.49582,0.64884,0.35251,0.35251,0.73908,0.71143,0.60802,0.43769,0.66071,0.66071,0.68543,0.83229,0.48542,0.41937,0.31479,0.31479,0.5536,0.1854,0.69305,0.37484,1.0,1.0,0.68419,0.72224,0.56405,0.36642,0.50294,0.50294,0.76635,0.19518,0.86025,0.60028,1.0,1.0,0.62843,0.50034,0.52787,0.79899,0.34924,0.34924,0.38123,0.35735,0.5681,0.60468,0.54029,0.54029,0.57614,0.64859,0.44094,0.43371,0.48752,0.48752,0.73719,0.67111,0.63491,0.55626,0.41042,0.41042,0.49515,0.39004,0.49897,0.33321,0.42198,0.42198,0.75961,0.65371,0.56768,0.49252,0.37339,0.37339,0.55689,0.50964,0.53082,0.40914,0.40027,0.40027,0.56507,0.48001,0.45681,0.28864,0.2304,0.2304,0.54553,0.57995,0.46267,0.43349,0.4257,0.4257,0.68848,0.65878,0.70912,0.66758,0.39345,0.39345,0.62488,0.64256,0.65958,0.48412,0.37617,0.37617
climbingdown,0.8299,0.59923,0.73509,0.56067,1.0,1.0,0.16324,0.11431,0.45822,0.54483,0.33877,0.33877,0.76679,0.74528,0.49956,0.39338,0.449,0.449,0.57464,0.78679,0.57718,0.55091,0.47655,0.47655,0.79129,0.23374,0.72714,0.45834,1.0,1.0,0.59828,0.66552,0.62276,0.55777,0.50294,0.50294,0.83695,0.18267,0.86434,0.75105,1.0,1.0,0.56793,0.39784,0.5427,0.73788,0.32093,0.32093,0.38053,0.35448,0.55559,0.56959,0.67713,0.67713,0.56599,0.5971,0.43747,0.44587,0.43459,0.43459,0.75595,0.65023,0.65823,0.58317,0.51419,0.51419,0.52128,0.47303,0.44556,0.3208,0.4202,0.4202,0.62315,0.54228,0.59115,0.51204,0.38345,0.38345,0.61813,0.55278,0.70382,0.54669,0.51992,0.51992,0.58195,0.55012,0.54064,0.39218,0.26797,0.26797,0.5909,0.62506,0.43548,0.38798,0.38819,0.38819,0.66553,0.68119,0.71914,0.68128,0.4463,0.4463,0.64633,0.66231,0.64926,0.58342,0.44974,0.44974
climbingdown,0.83914,0.58598,0.77356,0.50539,1.0,1.0,0.14018,0.0918,0.43286,0.54037,0.31551,0.31551,0.7446,0.7463,0.50139,0.37039,0.449,0.449,0.56408,0.75165,0.57309,0.43519,0.47655,0.47655,0.71577,0.31562,0.71715,0.4765,1.0,1.0,0.52877,0.6237,0.58148,0.53861,0.46721,0.46721,0.72515,0.15952,0.80518,0.76084,1.0,1.0,0.58783,0.49679,0.55195,0.74115,0.32093,0.32093,0.3847,0.35162,0.53547,0.54909,0.70678,0.70678,0.61627,0.6524,0.43588,0.41741,0.39625,0.39625,0.78669,0.71945,0.66265,0.51556,0.51419,0.51419,0.55838,0.43537,0.4515,0.36188,0.4202,0.4202,0.53266,0.40104,0.58353,0.48929,0.38345,0.38345,0.63932,0.56135,0.70926,0.55189,0.51992,0.51992,0.59671,0.56242,0.53311,0.48238,0.30533,0.30533,0.68886,0.73874,0.42991,0.37778,0.41729,0.41729,0.68369,0.68119,0.68064,0.65114,0.4463,0.4463,0.74392,0.69226,0.63579,0.62358,0.46218,0.46218
climbingdown,0.88213,0.61525,0.76782,0.55039,1.0,1.0,0.1612,0.15022,0.39522,0.5174,0.30587,0.30587,0.71891,0.73524,0.53583,0.34744,0.5393,0.5393,0.54341,0.69438,0.52595,0.40414,0.40322,0.40322,0.52897,0.20413,0.67022,0.35826,1.0,1.0,0.56435,0.67041,0.5686,0.42532,0.4458,0.4458,0.60776,0.1101,0.81126,0.53657,1.0,1.0,0.57997,0.54255,0.55833,0.68841,0.32606,0.32606,0.40017,0.38555,0.62954,0.64408,0.70678,0.70678,0.74489,0.79868,0.39996,0.26949,0.51389,0.51389,0.89619,0.90951,0.64438,0.52301,0.55595,0.55595,0.66042,0.55251,0.43918,0.35906,0.45652,0.45652,0.56998,0.51499,0.56661,0.48617,0.38977,0.38977,0.60676,0.53647,0.64879,0.456,0.47156,0.47156,0.64813,0.56888,0.46883,0.42789,0.30533,0.30533,0.77184,0.77427,0.58235,0.40964,0.78853,0.78853,0.68475,0.40771,0.61028,0.67688,0.45025,0.45025,0.9088,0.8337,0.84031,0.82477,0.63067,0.63067
climbingdown,0.95008,0.6868,0.74803,0.64217,1.0,1.0,0.1725,0.16927,0.39563,0.55072,0.25131,0.25131,0.74545,0.75058,0.69304,0.39838,0.75144,0.75144,0.49855,0.64167,0.577,0.53783,0.38822,0.38822,0.46994,0.17628,0.6701,0.32497,1.0,1.0,0.56747,0.58055,0.57645,0.44047,0.46062,0.46062,0.78434,0.55774,0.76473,0.52902,1.0,1.0,0.5534,0.49375,0.53993,0.64963,0.32606,0.32606,0.37522,0.37044,0.76745,0.80132,0.5913,0.5913,0.74321,0.80455,0.65257,0.36977,0.58896,0.58896,0.86177,0.87123,0.77366,0.54971,0.87265,0.87265,0.81327,0.71274,0.54681,0.51527,0.48907,0.48907,0.55818,0.4049,0.56359,0.48004,0.38977,0.38977,0.6594,0.58666,0.69602,0.39997,0.72704,0.72704,0.71863,0.71833,0.47086,0.3534,0.31547,0.31547,0.65776,0.66427,0.68589,0.4963,0.78853,0.78853,0.80268,0.77745,0.57754,0.78808,0.45025,0.45025,0.81874,0.70245,0.87626,0.80604,0.63067,0.63067
climbingdown,0.93467,0.817,0.64251,0.53471,1.0,1.0,0.1465,0.14532,0.45721,0.74276,0.25144,0.25144,0.71218,0.7583,0.74767,0.49673,0.75144,0.75144,0.48745,0.59194,0.58344,0.51201,0.41358,0.41358,0.517,0.31891,0.66703,0.39365,1.0,1.0,0.54944,0.58369,0.59211,0.47819,0.46062,0.46062,0.84656,0.79107,0.60652,0.41782,0.85129,0.85129,0.46827,0.36609,0.47902,0.67518,0.2721,0.2721,0.31638,0.32972,0.74471,0.93124,0.51285,0.51285,0.64974,0.69942,0.66142,0.48554,0.58896,0.58896,0.74826,0.67247,0.7163,0.57979,0.87265,0.87265,0.66487,0.66486,0.59136,0.6401,0.48907,0.48907,0.67698,0.5546,0.5903,0.47401,0.37651,0.37651,0.80837,0.71186,0.7232,0.45713,0.72704,0.72704,0.76301,0.76568,0.46573,0.38558,0.31547,0.31547,0.59345,0.62207,0.48645,0.42486,0.51407,0.51407,0.83612,0.81972,0.52668,0.7362,0.2991,0.2991,0.67023,0.61612,0.70306,0.59362,0.44497,0.44497
climbingdown,0.93805,0.93421,0.51661,0.49186,0.77666,0.77666,0.14295,0.14532,0.44971,0.72256,0.25144,0.25144,0.59699,0.64689,0.75684,0.59389,0.52619,0.52619,0.55532,0.46799,0.69383,0.59125,0.65024,0.65024,0.85181,0.56707,0.78686,0.4997,1.0,1.0,0.43378,0.54427,0.71221,0.66653,0.58384,0.58384,0.67944,0.67125,0.48786,0.40548,0.76379,0.76379,0.57846,0.54694,0.51301,0.71688,0.27942,0.27942,0.34949,0.37869,0.66532,0.82942,0.42573,0.42573,0.63074,0.68411,0.48763,0.37512,0.39861,0.39861,0.79491,0.71191,0.58198,0.61056,0.54702,0.54702,0.56847,0.51995,0.48842,0.57393,0.37796,0.37796,0.39831,0.70697,0.77644,0.63517,0.4859,0.4859,0.74555,0.72637,0.82531,0.67156,0.6591,0.6591,0.60438,0.65068,0.68536,0.61612,0.36219,0.36219,0.57617,0.57824,0.4323,0.31963,0.51407,0.51407,0.71456,0.60531,0.46144,0.56558,0.24669,0.24669,0.63901,0.61739,0.69938,0.52918,0.44497,0.44497
climbingdown,0.94561,0.8773,0.50743,0.42785,0.86655,0.86655,0.16233,0.16555,0.45914,0.79336,0.24761,0.24761,0.4591,0.55408,0.86022,0.74541,0.49174,0.49174,0.71031,0.50361,0.76894,0.68623,0.65024,0.65024,0.63338,0.78423,0.78033,0.62706,1.0,1.0,0.38582,0.3198,0.7609,0.68279,0.58384,0.58384,0.79947,0.67921,0.48944,0.35133,0.95264,0.95264,0.79827,0.61753,0.54803,0.64101,0.44541,0.44541,0.26038,0.29999,0.7378,0.84997,0.42573,0.42573,0.54628,0.59487,0.53755,0.34484,0.39861,0.39861,0.72882,0.70824,0.70055,0.6743,0.49187,0.49187,0.48974,0.35589,0.53401,0.54413,0.30662,0.30662,0.15385,0.68175,0.82357,0.83615,0.55546,0.55546,0.58699,0.59592,0.87144,0.82629,0.62104,0.62104,0.51094,0.53875,0.81184,0.75864,0.36219,0.36219,0.33563,0.40301,0.53513,0.4792,0.16591,0.16591,0.50709,0.42401,0.42042,0.42179,0.19121,0.19121,0.4325,0.41064,0.62678,0.55888,0.35171,0.35171
climbingdown,0.82947,0.79902,0.40449,0.35385,0.86655,0.86655,0.25923,0.25608,0.47603,0.50785,0.36781,0.36781,0.1343,0.19148,0.8628,0.75223,0.47317,0.47317,0.78647,0.67681,0.71711,0.58105,0.57604,0.57604,0.44205,0.75196,0.61477,0.55127,1.0,1.0,0.51254,0.38025,0.75664,0.77656,0.62467,0.62467,0.70446,0.53634,0.74071,0.51558,1.0,1.0,0.78286,0.59017,0.53843,0.59446,0.44541,0.44541,0.17029,0.16657,0.61574,0.54485,0.32196,0.32196,0.38953,0.47401,0.55924,0.56674,0.18273,0.18273,0.61315,0.52069,0.87416,0.70266,0.55531,0.55531,0.37463,0.29652,0.50381,0.43012,0.30662,0.30662,0.53326,0.79926,0.72411,0.65064,0.55546,0.55546,0.55772,0.5019,0.80172,0.71469,0.62104,0.62104,0.60123,0.56365,0.74178,0.59667,0.41401,0.41401,0.38243,0.42167,0.62206,0.56398,0.26413,0.26413,0.56172,0.43317,0.51929,0.47778,0.31775,0.31775,0.55332,0.48423,0.72519,0.72482,0.50632,0.50632
