id,attr_x1_chest_acc,attr_y1_chest_acc,attr_z1_chest_acc,attr_x2_thigh_acc,attr_y2_thigh_acc,attr_z2_thigh_acc,attr_x3_waist_acc,attr_y3_waist_acc,attr_z3_waist_acc,attr_x4_chest_gyr,attr_y4_chest_gyr,attr_z4_chest_gyr,attr_x5_thigh_gyr,attr_y5_thigh_gyr,attr_z5_thigh_gyr,attr_x6_waist_gyr,attr_y6_waist_gyr,attr_z6_waist_gyr
7849.0,-0.8583213,6.9503675000000005,-0.75836337,0.40342298,1.0983399999999999,2.179322,7.7183075,2.0386627,-0.42078096,0.31201935,0.011964984,-0.22860968,1.4253478000000002,1.0125756,0.42370147,0.1161972,0.21924749999999998,-0.2773328
7850.0,-1.4993688,5.7969610000000005,-0.83138657,-0.6434416999999999,4.101866200000001,1.074398,8.766967999999999,-1.2324153,0.52612585,0.24848936,0.32197909999999996,-0.3355111,1.8190504,0.9921114999999999,0.4976161,-0.45221293,-0.056558155,-0.32070425
7851.0,-1.8381484000000001,4.938639599999999,-0.25258827,-0.90021986,4.534618,2.0548236,8.841188,-2.682703,2.178125,0.17029860000000002,0.3885634,-0.38499117,1.9955906000000003,0.5883295999999999,0.65185964,-0.75734013,-0.079771034,-0.15271631
7852.0,-1.3371617,6.1644707,0.32202014,-0.25019407,3.5769374,3.4548330000000003,7.244256,-2.8054059,3.2142158,0.17029860000000002,0.3885634,-0.38499117,2.5160477,-0.2189288,0.8900969999999999,-0.782691,0.12334166,0.024129182000000002
7853.0,-1.2306197,7.859565700000001,0.42556936,1.0241197,5.7496753,2.7060466,5.7802014,-2.2589292999999997,2.5935189999999997,0.17029860000000002,0.3885634,-0.38499117,3.0053506000000003,-0.62759763,1.1121466,-0.5508677,0.55675054,0.010384711
7854.0,-1.1348516000000002,8.723872,-0.18974048,1.6867151000000002,13.645753,-2.0632033,5.3558292000000005,-0.9211690999999999,0.94092125,0.11287728,0.3195356,-0.38315859999999996,2.5478127,-0.9779289000000001,0.7153896,-0.32698557,0.9025003,-0.16432275
7855.0,-0.76434886,8.875904,-0.9331401,-0.83018947,12.642582,2.1134815,6.0782795,-0.40043023,0.26515785,0.08996983,0.2443992,-0.33520567,1.2509458,-1.7790786,0.13903823,-0.23779921,0.8643211999999999,-0.31398475
7856.0,-0.44831428,9.035119,-0.8882488000000002,-0.83856916,13.102867,7.707534,8.659827,0.0664391,0.8158241999999999,0.08996983,0.2443992,-0.33520567,1.0695188,-1.5445063,-0.36889625,-0.27384028,0.534454,-0.46334129999999996
7857.0,-0.19153613,9.677363,-0.42197806,-0.023343466,9.888652,10.040683999999999,10.648212,-0.2645593,1.4030021000000001,0.08996983,0.2443992,-0.33520567,0.97514015,0.09872113,-0.42906648,-0.17060404,-0.098097,-0.35735616
7858.0,-0.79248077,10.849923,-0.66379243,2.180519,9.607333,4.207211,10.117896,-0.061650693,-0.45250413,0.09271872,0.23431993,-0.23991068,0.6135079000000001,1.9084095,-0.59644353,-0.17885073,-0.09992959,0.015271633
7859.0,-2.7347770000000002,10.656591,-1.6358383,2.475006,11.600506,-0.3441665,9.491214,1.6370354,-1.0462662,0.11287728,0.2621143,-0.11926480000000002,-0.13022053,1.4725571000000002,-0.6450073000000001,-0.5169646,0.36432800000000004,0.26419923
7860.0,-4.077924299999999,9.330204,-1.7651252,2.6042929,11.259931,-0.6877344,11.191696,2.1978772,0.24121583,0.11287728,0.2621143,-0.11926480000000002,-0.15404429,1.4893558999999998,-0.17555736,-0.8025441999999999,0.29255134,0.35552356
7861.0,-3.6804867,9.992201,-1.1354501000000001,-0.6278794,8.141483000000001,-5.078101599999999,13.92767,1.0223241,0.9235633,0.11287728,0.2621143,-0.11926480000000002,0.22713564,1.3323636,0.42919922,-0.5163538,-0.34549743,0.30879238
7862.0,-3.128623,11.490373,-1.3748703000000002,-5.9531827,10.729016,-3.9767690000000004,14.113819,-0.63087213,1.252766,0.15075092,0.25600564,0.010544065,-0.4594769,-1.7628907,0.638726,-0.24268614,-0.52936786,0.15027285
7863.0,-2.5390507999999996,13.396157,-1.8166006000000001,-3.8331169999999997,15.312716,5.158906,13.550583,-0.28491,2.0440497,0.19228977,0.16437587,0.11378029,0.72376907,-1.3245949,-0.05857666,0.016015291,-0.17384428,0.08246681
7864.0,-2.28347,15.263635,-1.8321629000000001,-0.9487024,13.415909,0.23163901,14.58009,2.4953567999999997,0.5919664000000001,0.19228977,0.16437587,0.11378029,0.7118572,-1.1917316999999998,-0.5054246,0.049307447000000004,-0.095348105,0.14110987
7865.0,-2.8461072,14.672267000000002,-0.60812724,-1.2623428,14.345457999999999,5.1056349999999995,14.623783999999999,4.2185836,-0.021547815,0.19228977,0.16437587,0.11378029,0.9125264000000001,-0.95257795,-0.20671149,-0.19045715,0.00941529,0.20861048
7866.0,-2.8909986,11.468824,0.2669535,-0.96306765,16.834229999999998,5.027823400000001,12.345701,2.3032220000000003,1.5029601000000001,0.21336462,-0.032933607999999996,0.14249095,1.0065997,0.348565,-0.00084990263,-0.36577550000000003,-0.31037268,0.23762658
7867.0,-2.9466639,8.851364,-0.018555064,0.31004912,9.894637,-2.2421699,9.7563715,-0.109534726,2.2254104999999997,0.2518491,-0.16640766,0.15073764,-0.15373886,0.74196225,-0.06346358,-0.503831,-0.5864838000000001,0.34300083
7868.0,-2.9119477000000002,7.0724716,-0.32142156,-0.12090719,5.2444987,-3.888782,7.2065472999999995,-1.7615339,2.2870612,0.2518491,-0.16640766,0.15073764,-0.27133042,0.6995070999999999,0.217229,-0.5154375,-0.31709218,0.35430184
7869.0,-2.1374235,6.425439,-0.5434838000000001,-0.58418524,6.045958000000001,-0.5494693,4.7453080000000005,-2.4343044999999996,1.8848352,0.25643063,-0.45473605,0.10767165,-0.2832423,-0.8527014999999999,0.251132,-0.44182822,0.059811674,0.052839845
7870.0,-1.0935516,6.996455999999999,-0.5518635000000001,-0.018555064,8.4234,3.4584242999999995,4.1252093,-2.1930888,1.6687585999999999,0.20145273,-0.6703715,0.031924352,0.29524708,-1.5567236,0.34031832,-0.42991635,0.11631670599999999,-0.1450805
7871.0,-1.2665327,7.319673,-0.2885013,-0.24480712,11.267712,1.9536686,5.1241902999999995,-1.0031705,1.6621746,0.20145273,-0.6703715,0.031924352,0.86732244,-0.90462506,0.2902274,-0.43571958,0.0051392335,-0.08307767
7872.0,-1.6753427,7.025785000000001,-0.3441665,-1.30484,7.061099499999999,0.99419224,7.865550999999999,0.4369418,1.6502035,0.20145273,-0.6703715,0.031924352,0.7701948000000001,0.37208334,0.29083824,-0.26498273,-0.39283946,0.129198
7873.0,-1.4065934,6.7444663,-0.79367787,-1.4742297,5.3935379999999995,1.8351556,10.306439,1.3545196000000002,1.3443443000000002,0.084472045,-0.72321135,-0.0621489,0.6779542,0.43225354,0.52754855,0.019375052,-0.7669944000000001,0.22021692
7874.0,-0.8230068000000001,6.9916677,-1.1749545,-2.2625206,5.514444999999999,1.1492168,10.183736999999999,1.6436194,1.1994951,-0.077712685,-0.60928494,-0.134231,0.41406040000000005,0.13659477,0.58099926,0.18491954,-0.63107693,0.14721853
7875.0,-1.0696096000000002,7.533954,-0.94331545,-2.9652187999999997,6.3446345,0.91458505,8.133701,1.9764134999999998,1.5221136999999998,-0.077712685,-0.60928494,-0.134231,-0.012934413,-0.05338431,0.66743666,0.14857306,-0.21629941,-0.08643743
7876.0,-2.2313959999999997,8.212111,-0.40880993,-1.9572599,7.9625163,1.6083049999999999,7.170035400000001,2.7647044999999997,1.5711948999999998,-0.077712685,-0.60928494,-0.134231,-0.32386482,-0.34140727,0.68118113,-0.118069634,0.32920325,-0.18600847
7877.0,-3.8989575,8.231264999999999,-0.13587095,-0.8511386999999999,9.339182000000001,2.0416555,7.902063,2.2439656,0.94930094,-0.2502821,-0.41380805,-0.14767003,-0.5672946,-1.0384045,0.72363627,-0.3563071,0.5347594,-0.12156218
7878.0,-4.5232453,7.6135616,-0.51116204,-0.35913026,10.827179,2.0045455000000003,8.975264,-0.31064767,0.8559271,-0.3932246,-0.24704187,-0.10460403,-0.717262,-1.393928,0.58191556,-0.54659164,0.4382427,0.025045477000000003
7879.0,-3.0747535,7.324461500000001,-0.90740246,0.46567222,10.703877,3.3345244,9.421782499999999,-2.2038627,0.9600749,-0.3932246,-0.24704187,-0.10460403,-0.96557873,-1.1010182,0.423396,-0.38868293,-0.01624105,0.10170907
7880.0,-1.7166426,8.305486,-1.1252748,-0.48362875,8.913613,3.8857894,10.773309,-0.7811083000000001,-0.6997054,-0.3932246,-0.24704187,-0.10460403,-2.0449777,-0.8404841999999999,0.42034167,0.009906638,-0.27524790000000005,0.012828171999999999
7881.0,-0.7942764,9.629479,-0.9744401,-2.0811598,10.268730999999999,4.9278655,11.250354,0.30226797,-1.869273,-0.44087207,-0.18717708,-0.06856298400000001,-2.5956728,0.18821289,0.48753685,0.29823503,-0.018073646000000002,-0.19303343
7882.0,-0.37469256,11.285668,-1.210269,-1.4047978,10.781689,-0.065242,10.449492999999999,-0.24301147,-0.97384155,-0.47446966,-0.19420205,0.014820123000000001,-2.6637842999999997,0.35161933,0.68362457,0.38161814,0.01521851,-0.57451874
7883.0,-0.20231004,13.391967000000001,-1.8579005000000002,1.2132617,11.623849,0.42916065,12.289437,-1.7872716,-0.9864110999999999,-0.47446966,-0.19420205,0.014820123000000001,-2.9402008,-1.1804306999999998,0.7239416999999999,0.15620887,-0.11306319,-0.4886922
7884.0,-1.3605051000000001,14.813524,-0.5955577,3.152565,12.831724000000001,2.3906104999999997,13.965976999999999,-1.459266,-0.38726214,-0.47446966,-0.19420205,0.014820123000000001,-2.763966,-1.7008878,0.5690874,-0.36913526,-0.03975936,-0.12095132
7885.0,-2.7623102999999998,13.892354999999998,0.49021279999999995,3.3045970000000002,13.531429000000001,4.6591167,14.768633,0.076614454,0.4381389,-0.42193526,-0.24704187,0.09911953,-2.1717322,-1.2687007,0.34978676,-0.72496426,0.02346519,0.040011677999999995
7886.0,-2.6060886,13.109451000000002,-0.23163901,0.23822308,15.384541500000001,1.4012065,14.529812,0.5141548,0.6254852,-0.30648172,-0.31026644,0.18738955,-1.6775421999999998,0.16102938,-0.28795654,-0.77352804,-0.1552129,-0.083688535
7887.0,-2.1655555,12.272677999999999,0.08259996,-0.7206547,13.901334,0.19871874,13.06456,-0.42975920000000006,0.61770403,-0.30648172,-0.31026644,0.18738955,-1.3577542,0.63139564,-1.0301578000000002,-0.7176339,-0.39192319999999997,-0.4089743
7888.0,-1.6023195,10.946889,-0.038905777,0.35434186,10.324396,1.6478093,12.004527000000001,-2.4157495,0.1352724,-0.30648172,-0.31026644,0.18738955,-1.1476166,-0.08973079,-1.1581341,-0.58446527,-0.31037268,-0.5158757
7889.0,-1.5747862,9.697116000000001,-0.34296940000000004,3.4488475,9.087193,3.7355532999999994,11.344925,-2.741361,0.9056068000000002,-0.17056419,-0.34783465,0.26435858,-0.84859806,-0.28978917,-0.9192858,-0.4002894,-0.31831393,-0.34788775
7890.0,-1.3180081,8.938153,-0.17298107,3.74513,7.4746976,4.477157,9.885659,-1.2467805,1.894412,-0.07160403,-0.34691834,0.30986804,-0.25544792,-0.45319563,-0.8841610999999999,-0.21855696,-0.46156183,0.09101892
7891.0,-0.96187055,8.271367999999999,-0.15143326,2.6731262000000005,3.181894,4.4508209999999995,7.368156,1.0648212,2.0745756999999996,-0.07160403,-0.34691834,0.30986804,0.32731754,-0.55826443,-0.7635152,-0.18037789,-0.27310988,0.39095375
7892.0,-1.2467805,7.177817,-0.5758055000000001,1.6304513,-0.03232172,4.1024647000000005,5.3504424,3.5242648,0.9355343,-0.0395336,-0.30965555,0.30406479999999997,1.0362266,-0.19205073,-0.42265236,-0.33553767,0.07172354,0.37720928
7893.0,-1.6938977,5.852626,-0.35913026,-0.41838676,-1.4161704,1.5041572,5.4126916,4.0114849999999995,-0.16160862,-0.05419436,-0.25528854,0.22098714,1.4595562,0.20440081,0.20959318,-0.6409703,0.14350021,0.098043874
7894.0,-2.1086931,5.2462945,0.23223756,-1.7693150000000002,-0.29209262,0.5327099000000001,7.358579,1.3347674999999999,0.13766660000000003,-0.05419436,-0.25528854,0.22098714,1.6663342,0.153699,0.7331046999999999,-0.88226205,-0.0092161,-0.28588495
7895.0,-1.7220296000000002,6.0866594,0.1352724,-1.8974048,2.2212207000000004,0.061650693,9.174581,-2.4085669999999997,0.8265981,-0.05419436,-0.25528854,0.22098714,2.05179,-0.22320485,1.0293744,-0.8905088,-0.31495416,-0.40164390000000005
7896.0,-1.4873978,8.305486,-0.17537527,-1.5927427,4.6519337,0.78170687,9.783307,-4.653131,1.3425486,-0.07282576,-0.22230183,0.10339558,2.4833662999999997,-0.8032214,1.0180733,-0.90119886,-0.41513607,-0.30757067
7897.0,-1.4083891000000002,9.919178,0.3238158,0.8182184,8.258201,1.0726023999999998,9.063251,-4.0025067000000005,2.4893713,-0.06854971,-0.22260727,0.021234209,3.0722403999999996,-0.8539232,0.93133044,-0.9442649,-0.29937708,-0.15088372
7898.0,-0.8750806999999999,10.554838,0.21068975,6.0525417,18.63946,-0.6596026,8.188768,-2.7150247000000003,2.0033484,-0.06854971,-0.22260727,0.021234209,3.2524457,-1.3282601,-0.4473924,-0.8761534,-0.08465796,-0.07880161
7899.0,-0.6799533,9.510367,-0.5327099000000001,2.9089549999999997,14.857219,3.5416229,8.580819,-2.3421277999999996,1.1833341999999998,-0.06854971,-0.22260727,0.021234209,2.0707269,-3.2958572,-0.5756741,-0.72007734,0.27941772,-0.12339477
7900.0,-0.587178,9.296685,-0.8295909,3.3620577000000003,14.912285,8.327033,11.058817999999999,-1.411382,1.3461398999999998,-0.059081286,-0.22138555,-0.0028949696999999996,-0.9716874,-2.9415553,0.028166205,-0.48733768,0.39120606,-0.20952678
7901.0,-0.55964464,10.755951,-0.7541734999999999,4.594473000000001,9.639056,12.984354,12.023681,-0.6721720999999999,0.8355764000000001,-0.041671626,-0.21008454,-0.026718712999999998,0.14039277,0.09169617,-0.12577184,-0.14189337,0.14869256,-0.19242255
7902.0,-1.2964603000000001,14.114417999999999,-0.98461545,3.9282866000000003,7.721300599999999,11.187505999999999,12.542026,2.4779987,-3.1944637000000005,-0.041671626,-0.21008454,-0.026718712999999998,1.6281551,1.5415848,-0.23267327,-0.3330942,-0.015019318,0.09285152
7903.0,-3.192668,15.233706,-0.54767364,0.866701,11.9614315,-7.943362700000001,12.151173,6.1955953,-2.9969419999999998,-0.041671626,-0.21008454,-0.026718712999999998,-0.54072195,2.0828113999999998,0.21203664,-0.79215944,0.11692757,0.410196
7904.0,-4.6591167,10.857106,-0.2813187,-2.3199813,12.08174,1.8327613999999999,13.354258999999999,3.6613328000000003,0.2645593,-0.038922735,-0.17465435,-0.025191551,-0.30614972,0.6845409,0.41911995,-1.0505555,-0.37695697,0.54702985
7905.0,-4.10845,7.964312,-1.501763,-5.913678,9.115923,-6.672640299999999,14.401722,-0.32800564,1.4107834,-0.056637824,-0.13372637,-0.013585111,0.74240047,-0.42448494,0.584359,-0.83125484,-0.6448214,0.5390885999999999
7906.0,-4.365826599999999,9.494206,-2.2984335,-6.463147599999999,10.173561,-2.8778305,13.608044,-0.51595044,0.22026655,-0.056637824,-0.13372637,-0.013585111,0.15047204,-0.34598878,-0.20671149,-0.7142741,-0.39253405,0.16432275
7907.0,-3.4063504,17.311874,-1.1414356,-2.2415714,17.284939,3.1573534,13.494319,3.0137014,-1.1605892,-0.056637824,-0.13372637,-0.013585111,1.8889946,-0.33926925,-0.57689583,-0.7652814,0.2079465,-0.112704635
7908.0,-3.1591492000000003,16.54932,0.39683893,-0.6596026,19.288885,-1.3760674,14.203003,4.6591167,-0.22146365,-0.06305191,-0.09493643,-0.020915495,2.0007827000000002,-1.4458516000000001,-0.52375054,-0.8825675,0.3829594,-0.16646078
7909.0,-3.4428620000000003,11.022903999999999,-0.8619126,3.1124623,12.435483999999999,1.6639702,13.850457,1.6496049,0.8182184,-0.027621731,-0.03354448,-0.036797993,1.3285257,-1.4996076999999999,-0.29040003,-0.837058,-0.108481705,0.1377501
7910.0,-3.8385038000000002,7.660248299999999,-1.7615339,1.3958195,8.43178,1.8261773999999997,11.722610000000001,-1.4772223999999998,0.39983168,-0.027621731,-0.03354448,-0.036797993,0.6458838000000001,-1.2842777,0.07398109,-0.63302904,-0.639629,0.3484986
7911.0,-3.09271,6.2871737,-1.1599906999999998,-0.5243302,9.0315275,-1.2659341,8.766967999999999,-1.5227122,-0.08559271,-0.027621731,-0.03354448,-0.036797993,0.09091268,-0.23511672,0.12101772,-0.47512037,-0.49485397,0.21624629
7912.0,-1.1019313,7.863157000000001,-0.3597288,-0.85652566,10.026319,-1.3617021999999999,6.6606693,0.062249242999999996,0.037110128,0.055761375,0.10817626,-0.039852317000000005,0.3908475,0.7676185999999999,0.015338033000000001,-0.3144628,-0.13169459,-0.093767814
7913.0,-0.51595044,9.208698,0.02813187,-1.1593921,7.5351515,-2.111686,5.723339,1.2916718999999999,0.4141969,0.1794616,0.34427568,-0.049015300000000005,0.8566323,1.0217385,0.112160176,-0.44335538,0.15480122,-0.15943584
7914.0,-2.0560207,7.993641,-0.41240123,-0.24001873,7.184999499999999,-2.3953989,6.167464,1.3401544,0.9852139999999999,0.1794616,0.34427568,-0.049015300000000005,0.98521936,0.5538156999999999,0.25418633,-0.7524531999999999,0.05920081,-0.057115898
7915.0,-2.7539306,6.558317,-0.9271546,0.8631097,7.168239999999999,-2.6461914,7.562086,0.86370826,1.0103531,0.1794616,0.34427568,-0.049015300000000005,1.1797799999999998,0.37238875,0.44966322,-0.8676013000000001,-0.23676342,-0.003970621
7916.0,-2.2774843999999996,5.668871,-1.1288661,-0.44651863,7.855974000000001,-0.81642276,9.007586,0.700304,0.635062,0.25123826,0.6011445,-0.06520323,1.1263292999999999,-0.30444992,0.6579683000000001,-0.74726087,-0.38886884,-0.054672435
7917.0,-1.6448165000000001,5.737106,-1.2515688999999999,-1.8088194,8.98484,2.1847090000000002,9.407417,0.62249243,0.49440265,0.40823059999999994,0.70254815,-0.11346158,0.7811904000000001,-1.2299107,0.6347554,-0.44488254,-0.43376744,-0.18264872
7918.0,-1.7818846999999998,6.9743094,-2.1930888,-2.2050598,9.845556,2.4941597,9.664195,0.83856916,0.45489833,0.40823059999999994,0.70254815,-0.11346158,0.39848334,-0.61263144,0.5333518,-0.25001654,-0.35160607,-0.20005837
7919.0,-2.581548,9.646238,-2.1571757999999996,-2.1709423,9.080608,1.3676877,9.77792,1.8584990000000001,1.1336545,0.5398721,0.8180016999999999,-0.12354085599999999,0.16238391,0.09627767,0.48998034,-0.23443946,-0.23706883,-0.03634648
7920.0,-3.5242648,11.094132,-0.90859956,-1.9746178,8.696938000000001,0.9672575000000001,10.256162,2.7234043999999997,1.2479776000000002,0.6192846,0.8375494000000001,-0.07039558,-0.019043066,0.3739159,0.45363384,-0.4650411,-0.030596385,0.22540927
7921.0,-4.635174299999999,11.046248,0.1592144,-0.10534488,9.902417999999999,-0.39624038,10.594342,2.134431,1.127669,0.6192846,0.8375494000000001,-0.07039558,0.021579473999999998,0.672629,0.32077065,-0.70694375,0.2210801,0.32467487
7922.0,-4.1742907,10.468647,0.1933318,0.17896658,10.190321,-1.6472107,10.949283,0.26635495,1.1683705,0.6192846,0.8375494000000001,-0.07039558,0.44338190000000005,0.9688986999999999,0.42064714,-0.80895823,0.24612556,0.28313604
7923.0,-4.343082,10.851719000000001,-0.99419224,-1.2306197,11.774683999999999,-0.6434416999999999,11.829152,-1.0953473,2.6384103,0.6461626,0.789291,-0.020610062,0.665126,0.27342859999999997,0.5205236,-0.8929521999999999,0.21161169,0.26908612
7924.0,-4.7363295999999995,12.840702,-2.144606,-1.6938977,12.727576,4.1677065,13.921683999999999,-1.423353,1.3892354999999998,0.59882057,0.66986686,-0.021831792000000003,0.67123467,-1.7262387,0.43225354,-0.7545911999999999,0.2574266,0.3023783
7925.0,-2.779668,15.380351999999998,-1.661576,-2.6611552000000005,12.146384,1.1797429,16.292543,-0.8110358,-3.1549592,0.59882057,0.66986686,-0.021831792000000003,0.059453122000000004,-1.8282532999999999,0.17477386,-0.43938476,0.4174733,0.25961772
7926.0,-0.10115502,14.830283999999999,1.1444284,-3.6924577000000003,13.300987,-2.1847090000000002,13.913304,-0.5494693,-2.0817582999999997,0.49008656,0.49607570000000006,-0.06673039,-1.3727205,-0.68532443,0.12315574,-0.25215456,0.17160001,-0.011301004
7927.0,1.6867151000000002,11.535264,0.47046062,-3.4261025999999997,13.827712,-2.5576060000000003,9.246407000000001,-0.20290859,-0.748188,0.352031,0.32320082,-0.13728532,-1.9182231,-0.60316306,-0.08728734,-0.22130585,-0.44995537,-0.32436946
7928.0,1.7513584999999998,8.004415,-2.3385365,-1.3605051000000001,10.049662,-1.264737,5.3324857,-0.32202014,-0.5141548,0.352031,0.32320082,-0.13728532,-2.0828514,-1.4904448000000001,-0.2702415,-0.35569623,-0.28318918,-0.11728612
7929.0,0.89423436,5.6820393,-3.8863877999999996,2.0410569,8.04392,0.56443304,6.201581,0.38307226,-1.7507599999999999,0.352031,0.32320082,-0.13728532,-2.7621336,-2.779676,0.118268825,-0.24451873,0.61020124,0.19975293
7930.0,0.35793316,6.935403999999999,-3.4991257000000004,4.1341877,9.838972,0.6925228,9.855133,0.6464345,-1.8728642,0.21855697,0.17903663,-0.20295334,-3.2648757,-3.1779602000000002,0.59749264,-0.025828978,0.90311116,0.17470746
7931.0,0.5267244000000001,10.985196,-1.8010383,1.1432313,12.210428,-0.93493575,12.328342999999998,0.86969376,-1.0354922,0.1599139,0.06938632,-0.2353292,-2.5935347,-1.7821328999999997,0.6240651999999999,-0.034991957000000004,0.37074208,-0.21868975
7932.0,-0.3878607,14.163499,-1.0809821000000002,-0.5494693,14.056358,-0.6925228,12.851476,1.2132617,-0.705691,0.1599139,0.06938632,-0.2353292,-2.1075914,-0.43303707,0.5700036999999999,-0.5688882,-0.46583787,-0.37323868
7933.0,-3.2968156000000004,11.031883,0.6913256999999999,-2.0667946,13.276447000000001,0.13407529999999998,12.650962,1.596334,-0.7278373,0.08202858,-0.019494578000000002,-0.23380204,-1.8549986,-0.09461772,0.18332598,-0.89906085,-0.79784316,-0.16310102
7934.0,-3.602675,7.530363,0.45729253,-2.4929626,12.070967,-1.4933833,10.936115,0.8960299999999999,-0.41718966,0.06614609,-0.05889538,-0.18462738,-1.6873161,-0.5179473,-0.36828536,-1.0245936,-0.61427814,0.13439035
7935.0,-2.9520507,6.38354,-0.99658644,-2.1086931,12.682086,-0.49021279999999995,8.650849000000001,-0.08200141,-0.18315643,0.06614609,-0.05889538,-0.18462738,-1.5645322,-2.2922056,-0.77359444,-0.8517188,-0.111536026,0.25167647
7936.0,-2.5594015,6.823475,-1.2916718999999999,-0.65062433,11.560402999999999,1.0821792,7.0593038,-0.5231331,-0.15023616,0.06614609,-0.05889538,-0.18462738,-1.6292838,-3.0594523,-1.110792,-0.6214225999999999,0.2949948,0.21258110000000002
7937.0,-1.6178818000000001,8.297705,-1.0001777,0.29209262,7.6907744000000005,-0.6865373,6.658873599999999,-0.24241292,-0.28371290000000005,0.10157627,-0.13342096,-0.07192274,-1.3232403999999998,-2.0258682,-1.0933823999999999,-0.5847707,0.2839992,0.1282817
7938.0,-1.0181341999999998,8.613141,-0.866701,2.9460652,5.0679264,-0.76075757,7.426214999999999,-0.04309563,-0.27593175,0.18068331,-0.21344428,0.078044675,-1.1851848,-1.9238536,-0.92417276,-0.75764555,0.06439316,0.058643065
7939.0,-1.2366052,8.127118,-0.87448215,2.7605145,3.4261025999999997,3.0508115,8.693346,-0.16879122,0.017956512,0.18068331,-0.21344428,0.078044675,-0.80369943,-2.127272,-0.7149514,-1.0649108,-0.28838152,0.0580322
7940.0,-1.8417397,8.369531,-1.0372878,2.4133554,4.607043,2.677316,9.89763,-0.3309984,0.42736499999999994,0.18068331,-0.21344428,0.078044675,-0.2694978,-1.5649703000000001,-0.61782384,-1.3144492,-0.45606402,0.055894174000000005
7941.0,-1.9261352999999999,9.106346,-1.1186907,1.6400281000000003,5.2606597,1.3257892,11.060614,-0.48961425,0.5542577,0.27200767,-0.28094488,0.23473161,0.36396945,-1.17646,-0.57597953,-1.3486577,-0.36290708,0.033903025
7942.0,-1.5298948,9.406818,-1.1701661,0.7110779,5.0918684,0.9115923,11.683703999999999,-0.16699557,0.65242,0.34073000000000003,-0.31820768,0.37278715,0.7811904000000001,-0.81391156,-0.49748337,-1.2643583,-0.24317750000000002,-0.04092797
7943.0,-1.0666169,9.350553999999999,-1.2330139,0.22026655,4.23654,1.8249803,11.148601,0.07003039999999999,0.6290765,0.34073000000000003,-0.31820768,0.37278715,1.2689663,-0.7806194000000001,-0.25435895,-1.1553189,-0.1429956,-0.13591751
7944.0,-0.6991069000000001,9.448118,-1.5885528,-0.18614918,3.819949,4.1946416,9.574411999999999,-0.682946,0.9187749,0.36149943,-0.30263059999999997,0.46777672,2.0120838,-1.0420697,0.15217185,-1.1110309999999999,-0.037926762999999995,-0.22082779
7945.0,-0.5578489999999999,9.285912,-1.7693150000000002,-0.3854665,4.8722005,4.4059295999999994,8.02716,-1.7172412000000001,-0.15562311,0.30988133,-0.2079465,0.49526563,2.4928348,-1.1779872,0.45943707,-1.0878183000000001,0.13555896,-0.25778514
7946.0,-0.78290397,8.92738,-1.8728642,-1.1731589,11.277887,1.7735048999999998,7.799111999999999,-2.0799627,-0.9947908000000001,0.30988133,-0.2079465,0.49526563,2.3224034,-0.84842545,0.6707964,-1.0710194,0.38204309999999997,-0.24281894
7947.0,-0.7942764,8.805275,-1.7717092,-4.622605,19.608511,1.1270704,8.201338,-1.678934,-0.86969376,0.30988133,-0.2079465,0.49526563,-1.1103538,-1.064977,0.22517024,-1.0337565999999998,0.41380808,-0.2021964
7948.0,-0.5105635000000001,9.018958,-1.4137761999999998,2.4762032000000005,19.18354,5.358822,9.721656,0.15263036,0.20290859,0.25215456,-0.040569425,0.47632882,-2.0510864,-1.1071268,-0.54971236,-1.0154306999999998,0.064087726,-0.12797627
7949.0,-1.1438298,10.022128,-2.2427685,2.0278888,7.028179,9.464279,11.449073,1.9566613000000002,1.0737995,0.07683623,0.0635831,0.3535449,-1.272844,-2.7491326000000003,-1.3591088,-1.2066315,-0.02204427,-0.06169738599999999
7950.0,-2.6557682000000002,12.570157,-3.8115692,-0.6655880999999999,-2.5971102999999998,12.211027,13.470976,3.8564602999999997,-4.1796775,0.07683623,0.0635831,0.3535449,0.10160282,-2.1996592999999995,-1.4559309999999999,-1.9182895,0.3221783,-0.09040805
7951.0,-4.2934019999999995,14.10125,-3.4757824,0.93972415,0.15562311,-4.894346700000001,13.7127905,5.3983264,-5.445012999999999,-0.12719277,0.28868693,0.107060775,2.0246065,-0.11630343,-0.3194161,-2.6669047000000004,0.81423026,-0.33994650000000004
7952.0,-4.9757495,9.537901,-1.9722236000000002,4.052785,16.22371,-17.746422,11.271901,1.7806876,-0.046088383,-0.29945678,0.4792769,-0.20203704,-0.2655272,2.5415711,1.7532496,-2.3797982,-0.040064797,-0.37507126
7953.0,-3.4093432,7.9846625,-2.4911668,2.1458032000000005,15.59583,-0.11133038,10.235211999999999,-2.6007016,0.6326678000000001,-0.29945678,0.4792769,-0.20203704,-1.959762,-1.5466443,0.9261381,-1.4806045,-0.77615744,0.28038713
7954.0,-3.5410242,7.186196300000001,-2.3906104999999997,-2.8766334,6.799533,5.521029,9.453505499999999,-4.4502225,-1.1749545,-0.29945678,0.4792769,-0.20203704,0.42536140000000006,-2.9296434,0.21875615,-1.0762118,-0.13108371,0.62369347
