Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.27796,0.46185,0.5302,0.4415,0.49184,0.49184,0.32958,0.12143,0.55831,0.50066,0.71622,0.71622,0.61211,0.72864,0.60507,0.48419,0.44726,0.44726,0.4365,0.48552,0.47788,0.58443,0.37523,0.37523,0.69576,0.34935,0.60089,0.58321,1.0,1.0,0.53936,0.70656,0.67076,0.70423,0.62329,0.62329,0.43834,0.33197,0.61528,0.62162,0.61896,0.61896,0.75799,0.6195,0.50565,0.61343,0.319,0.319,0.67974,0.70645,0.54406,0.75879,0.61448,0.61448,0.54218,0.61697,0.02066,0.01613,0.0492,0.0492,0.38301,0.42043,0.01289,0.01295,0.00118,0.00118,0.6401,0.40038,0.01411,0.01936,0.0349,0.0349,0.78992,0.73296,0.67503,0.55334,0.34661,0.34661,0.52185,0.47075,0.72586,0.71691,0.52571,0.52571,0.57025,0.49101,0.74959,0.71898,0.3261,0.3261,0.43396,0.37173,0.468,0.40588,0.49855,0.49855,0.45179,0.46008,0.46147,0.60483,0.52147,0.52147,0.63183,0.78431,0.49212,0.58293,0.48946,0.48946
walking,0.30533,0.44495,0.5412,0.44075,0.49184,0.49184,0.67347,0.39472,0.56884,0.4956,0.63912,0.63912,0.74156,0.85541,0.66347,0.54068,0.44726,0.44726,0.21267,0.46956,0.45305,0.54841,0.38491,0.38491,0.89678,0.49048,0.54136,0.55739,1.0,1.0,0.53493,0.67073,0.6056,0.69596,0.69689,0.69689,0.60934,0.48475,0.59731,0.59295,0.64408,0.64408,0.62558,0.42475,0.55321,0.7256,0.319,0.319,0.65165,0.6334,0.55957,0.72785,0.61448,0.61448,0.73037,0.68592,0.10481,0.07492,0.1485,0.1485,0.43509,0.46703,0.05624,0.07057,0.0462,0.0462,0.65899,0.40038,0.05708,0.04385,0.10884,0.10884,0.72833,0.59236,0.66713,0.54489,0.38703,0.38703,0.5402,0.52947,0.70708,0.67283,0.50359,0.50359,0.48322,0.47444,0.67747,0.70956,0.28106,0.28106,0.4599,0.37199,0.45949,0.39047,0.50217,0.50217,0.73832,0.60995,0.47029,0.62069,0.4967,0.4967,0.60715,0.7678,0.54893,0.63261,0.54765,0.54765
walking,0.26969,0.33921,0.47858,0.45417,0.41577,0.41577,0.48376,0.25334,0.58082,0.51888,0.65417,0.65417,0.93746,0.99226,0.65519,0.55567,0.42858,0.42858,0.29384,0.51151,0.48035,0.55153,0.38491,0.38491,0.91564,0.55518,0.53883,0.54056,1.0,1.0,0.48729,0.39204,0.59031,0.56691,0.69689,0.69689,0.24193,0.49186,0.6162,0.58881,0.64408,0.64408,0.40121,0.1867,0.54516,0.68653,0.28098,0.28098,0.72752,0.63779,0.50653,0.66688,0.59756,0.59756,0.74608,0.81143,0.17785,0.14518,0.1485,0.1485,0.38918,0.49037,0.13946,0.09995,0.0462,0.0462,0.50547,0.31668,0.16116,0.17593,0.10884,0.10884,0.25044,0.36435,0.6979,0.60332,0.38703,0.38703,0.41102,0.40601,0.69664,0.70646,0.48939,0.48939,0.36439,0.35108,0.67934,0.7032,0.28185,0.28185,0.42416,0.32898,0.46036,0.38521,0.50217,0.50217,0.53272,0.40183,0.49524,0.56055,0.4967,0.4967,0.38873,0.48091,0.56506,0.69314,0.54765,0.54765
walking,0.12861,0.31886,0.40615,0.38927,0.28188,0.28188,0.45916,0.28482,0.57953,0.50685,0.65417,0.65417,1.0,1.0,0.58405,0.48976,0.37969,0.37969,0.44582,0.66685,0.44256,0.52524,0.21864,0.21864,0.74865,0.51233,0.57875,0.59395,1.0,1.0,0.72943,0.77564,0.66595,0.72624,0.65891,0.65891,0.56786,0.49651,0.63734,0.61019,0.58832,0.58832,0.5125,0.34595,0.50588,0.69398,0.28033,0.28033,0.80914,0.67492,0.51883,0.68563,0.6549,0.6549,0.51709,0.76213,0.27114,0.22037,0.17795,0.17795,0.19395,0.30295,0.26196,0.24054,0.13938,0.13938,0.62988,0.35618,0.28763,0.31024,0.32087,0.32087,0.26236,0.25577,0.70888,0.61936,0.32714,0.32714,0.28256,0.28008,0.68204,0.68464,0.46746,0.46746,0.20228,0.24744,0.67462,0.60152,0.31627,0.31627,0.34053,0.26744,0.4587,0.37024,0.43893,0.43893,0.35129,0.15249,0.53327,0.51616,0.52794,0.52794,0.39056,0.41486,0.5217,0.65588,0.47399,0.47399
walking,0.15069,0.32831,0.48558,0.36711,0.5147,0.5147,0.61746,0.40521,0.58554,0.4909,0.66136,0.66136,0.75666,0.79232,0.56849,0.40864,0.24969,0.24969,0.38947,0.78638,0.4623,0.48632,0.23503,0.23503,0.74534,0.4671,0.59873,0.6135,1.0,1.0,0.74908,0.8822,0.6928,0.75998,0.56771,0.56771,0.38557,0.33894,0.67424,0.64385,0.59378,0.59378,0.65788,0.62494,0.45292,0.5166,0.26184,0.26184,0.6543,0.61637,0.53327,0.73256,0.6549,0.6549,0.34081,0.53762,0.32721,0.28738,0.21259,0.21259,0.30652,0.3694,0.33447,0.30258,0.17018,0.17018,0.79701,0.53619,0.23771,0.18849,0.32087,0.32087,0.70984,0.57655,0.67252,0.57139,0.32629,0.32629,0.39417,0.32876,0.6365,0.63537,0.38478,0.38478,0.44458,0.32182,0.76966,0.75092,0.36501,0.36501,0.38983,0.32441,0.46158,0.4117,0.33618,0.33618,0.22186,0.125,0.52339,0.59204,0.52794,0.52794,0.46806,0.54592,0.52881,0.62561,0.39247,0.39247
walking,0.19642,0.33775,0.5464,0.42092,0.5147,0.5147,0.55273,0.38642,0.61528,0.5279,0.66136,0.66136,0.65271,0.7875,0.50652,0.37499,0.15993,0.15993,0.33354,0.66295,0.46371,0.56183,0.23503,0.23503,0.69176,0.44882,0.54694,0.55847,1.0,1.0,0.50326,0.60187,0.58849,0.58767,0.65509,0.65509,0.35288,0.29476,0.67524,0.66717,0.59378,0.59378,0.58415,0.56649,0.44584,0.51973,0.3129,0.3129,0.56335,0.52335,0.55522,0.74476,0.55557,0.55557,0.44113,0.6979,0.44862,0.40359,0.31325,0.31325,0.51572,0.49012,0.37803,0.33343,0.41376,0.41376,0.4334,0.39569,0.47055,0.22985,0.18328,0.18328,0.83644,0.66754,0.67988,0.58732,0.35244,0.35244,0.51019,0.48716,0.58031,0.641,0.38478,0.38478,0.72856,0.64963,0.7665,0.78841,0.36501,0.36501,0.444,0.38239,0.38556,0.35062,0.33618,0.33618,0.41835,0.33377,0.49562,0.63454,0.55973,0.55973,0.3872,0.56863,0.53165,0.68982,0.31768,0.31768
walking,0.24445,0.39099,0.62734,0.56555,0.48963,0.48963,0.596,0.43692,0.61157,0.54665,0.68306,0.68306,0.609,0.81963,0.58465,0.47512,0.32374,0.32374,0.20181,0.451,0.48032,0.60222,0.24349,0.24349,0.86111,0.61945,0.52963,0.50346,1.0,1.0,0.47728,0.43653,0.5884,0.56464,0.65509,0.65509,0.47548,0.22993,0.65781,0.67575,0.58863,0.58863,0.68298,0.50473,0.47497,0.63465,0.3129,0.3129,0.50935,0.44138,0.55502,0.71691,0.59897,0.59897,0.5509,0.73365,0.47734,0.41038,0.3357,0.3357,0.30923,0.17482,0.4173,0.20353,0.41376,0.41376,0.49547,0.48452,0.50729,0.27573,0.33799,0.33799,0.49042,0.54398,0.71581,0.66455,0.35244,0.35244,0.47597,0.51284,0.60438,0.65345,0.34541,0.34541,0.49706,0.48713,0.66522,0.65099,0.31014,0.31014,0.42849,0.35765,0.415,0.3586,0.42113,0.42113,0.5047,0.38613,0.50739,0.60554,0.55973,0.55973,0.45224,0.63364,0.48272,0.5992,0.31768,0.31768
walking,0.27699,0.43477,0.60207,0.54006,0.45698,0.45698,0.34588,0.24585,0.58774,0.52439,0.68306,0.68306,0.62893,0.80605,0.57904,0.49381,0.32374,0.32374,0.30604,0.61674,0.47328,0.54448,0.24349,0.24349,0.75603,0.59922,0.55703,0.5499,1.0,1.0,0.51543,0.70539,0.60254,0.58736,0.57763,0.57763,0.45239,0.19409,0.66206,0.62202,0.64031,0.64031,0.65472,0.48036,0.5147,0.66646,0.3948,0.3948,0.58714,0.5312,0.5456,0.63004,0.59897,0.59897,0.27219,0.5441,0.41612,0.35864,0.3357,0.3357,0.25928,0.22849,0.26808,0.23337,0.16599,0.16599,0.76106,0.48452,0.28001,0.22611,0.33799,0.33799,0.1702,0.2845,0.71311,0.64549,0.32767,0.32767,0.34737,0.35499,0.6696,0.70001,0.38008,0.38008,0.2574,0.19563,0.66589,0.57027,0.31667,0.31667,0.41487,0.3489,0.42573,0.30823,0.42113,0.42113,0.45402,0.33901,0.50553,0.54339,0.49491,0.49491,0.44363,0.5356,0.45497,0.58275,0.35564,0.35564
walking,0.16333,0.39153,0.52286,0.50419,0.45416,0.45416,0.66688,0.48443,0.61674,0.59115,0.71305,0.71305,0.63742,0.7393,0.51381,0.46131,0.15314,0.15314,0.36432,0.61804,0.48987,0.52366,0.29329,0.29329,0.5929,0.34186,0.62734,0.65563,1.0,1.0,0.75941,0.83162,0.69094,0.84429,0.66325,0.66325,0.61684,0.40692,0.68542,0.57634,0.67837,0.67837,0.61164,0.5026,0.54738,0.66559,0.3948,0.3948,0.49163,0.48037,0.57114,0.68356,0.60796,0.60796,0.38054,0.68061,0.35372,0.2427,0.21192,0.21192,0.45668,0.43423,0.2947,0.31928,0.27657,0.27657,0.52716,0.35042,0.44072,0.21817,0.36424,0.36424,0.42379,0.49588,0.70208,0.67116,0.32767,0.32767,0.34425,0.43682,0.67268,0.68746,0.38008,0.38008,0.30086,0.21466,0.71075,0.64001,0.32746,0.32746,0.37873,0.32352,0.41525,0.34895,0.39826,0.39826,0.5818,0.3678,0.51866,0.58589,0.55519,0.55519,0.47544,0.57585,0.46936,0.59132,0.39331,0.39331
walking,0.18939,0.40934,0.53075,0.48353,0.47796,0.47796,0.49019,0.28944,0.65134,0.6056,0.71305,0.71305,0.59015,0.68818,0.51755,0.41743,0.18738,0.18738,0.2499,0.53174,0.50168,0.53043,0.29329,0.29329,0.81144,0.49745,0.61023,0.58109,1.0,1.0,0.67536,0.90328,0.71981,0.80998,0.66325,0.66325,0.47246,0.28464,0.67722,0.60747,0.67837,0.67837,0.74964,0.58542,0.51452,0.68455,0.30366,0.30366,0.51737,0.38536,0.53423,0.71329,0.60796,0.60796,0.49063,0.70968,0.41054,0.37913,0.24554,0.24554,0.30945,0.26188,0.48776,0.31676,0.42474,0.42474,0.47391,0.31839,0.51782,0.31299,0.5324,0.5324,0.80319,0.6641,0.6962,0.61857,0.33141,0.33141,0.46648,0.54912,0.64953,0.66401,0.35587,0.35587,0.54289,0.37751,0.77333,0.64045,0.3825,0.3825,0.40465,0.33722,0.39245,0.35854,0.38336,0.38336,0.59209,0.39005,0.49694,0.52314,0.55519,0.55519,0.56775,0.68215,0.47624,0.60374,0.42227,0.42227
walking,0.30963,0.38844,0.56158,0.49578,0.49447,0.49447,0.55381,0.17827,0.62225,0.60615,0.67276,0.67276,0.58271,0.69432,0.51384,0.40331,0.18738,0.18738,0.12922,0.31347,0.44868,0.56532,0.24313,0.24313,0.87542,0.54999,0.57008,0.52784,1.0,1.0,0.50489,0.80562,0.64584,0.57792,0.55239,0.55239,0.65445,0.49255,0.61017,0.59494,0.66355,0.66355,0.68705,0.4425,0.52477,0.71169,0.29675,0.29675,0.48291,0.44697,0.57466,0.76575,0.49739,0.49739,0.15083,0.41897,0.42591,0.36973,0.24554,0.24554,0.32043,0.34171,0.54173,0.39656,0.42474,0.42474,0.70444,0.4621,0.37586,0.17614,0.5324,0.5324,0.84324,0.68142,0.68728,0.54957,0.37582,0.37582,0.52159,0.56821,0.64571,0.61236,0.34541,0.34541,0.70334,0.52661,0.76549,0.64319,0.3825,0.3825,0.45753,0.42312,0.35535,0.31541,0.38336,0.38336,0.44552,0.25524,0.48477,0.46904,0.54528,0.54528,0.47805,0.61713,0.46472,0.48933,0.4889,0.4889
walking,0.29834,0.44967,0.62933,0.52617,0.49447,0.49447,0.52312,0.23662,0.61371,0.5822,0.64789,0.64789,0.57405,0.68818,0.57946,0.48602,0.31169,0.31169,0.1905,0.47996,0.46766,0.56819,0.272,0.272,0.94174,0.65397,0.59691,0.52446,1.0,1.0,0.52416,0.69977,0.69755,0.5786,0.82286,0.82286,0.29619,0.23677,0.6243,0.613,0.61991,0.61991,0.48371,0.29934,0.5269,0.72117,0.3104,0.3104,0.42848,0.47425,0.57618,0.72947,0.59014,0.59014,0.50104,0.74445,0.34218,0.34522,0.24193,0.24193,0.50447,0.46533,0.43546,0.35756,0.38266,0.38266,0.58481,0.41683,0.33847,0.13997,0.46245,0.46245,0.31212,0.50742,0.75557,0.67426,0.37582,0.37582,0.42201,0.50502,0.68146,0.66319,0.34711,0.34711,0.42818,0.37716,0.71897,0.70894,0.36382,0.36382,0.42536,0.35397,0.38107,0.33663,0.36932,0.36932,0.39991,0.2428,0.52744,0.52539,0.54349,0.54349,0.3181,0.37049,0.46296,0.53027,0.4889,0.4889
walking,0.2017,0.39589,0.61944,0.51239,0.48426,0.48426,0.56226,0.27779,0.65623,0.61469,0.71055,0.71055,0.62551,0.70483,0.58232,0.50416,0.31169,0.31169,0.30748,0.63938,0.46041,0.54936,0.272,0.272,0.74402,0.59905,0.6341,0.65111,1.0,1.0,0.71,0.74473,0.7117,0.63573,0.82286,0.82286,0.52229,0.18698,0.68518,0.65129,0.83529,0.83529,0.63998,0.45741,0.52474,0.65558,0.32275,0.32275,0.45615,0.49434,0.60768,0.6424,0.59014,0.59014,0.81728,0.85779,0.39158,0.29396,0.39946,0.39946,0.24079,0.17056,0.41571,0.2778,0.38266,0.38266,0.47921,0.40188,0.39262,0.23053,0.27933,0.27933,0.19502,0.30429,0.76102,0.72682,0.37533,0.37533,0.31355,0.42856,0.65772,0.71993,0.34711,0.34711,0.25124,0.18787,0.69877,0.52386,0.30179,0.30179,0.36088,0.30284,0.4379,0.40111,0.36932,0.36932,0.47978,0.27749,0.57058,0.54635,0.56097,0.56097,0.44525,0.55624,0.44973,0.54304,0.47793,0.47793
walking,0.22024,0.34793,0.60172,0.5522,0.52119,0.52119,0.65494,0.36601,0.66199,0.62033,0.71055,0.71055,0.4728,0.58843,0.55061,0.52918,0.26657,0.26657,0.38535,0.59874,0.49315,0.51277,0.3945,0.3945,0.67219,0.44703,0.64331,0.71325,1.0,1.0,0.79351,0.9623,0.74216,0.84731,0.68297,0.68297,0.49382,0.25838,0.6987,0.67577,0.83529,0.83529,0.6869,0.6318,0.51823,0.61299,0.32275,0.32275,0.36075,0.47305,0.64366,0.79076,0.56687,0.56687,0.50292,0.51758,0.43658,0.34331,0.39946,0.39946,0.10672,0.12762,0.28464,0.15149,0.16026,0.16026,0.74286,0.50331,0.33179,0.19119,0.44749,0.44749,0.63987,0.53807,0.7233,0.68071,0.39183,0.39183,0.36801,0.50759,0.64763,0.64361,0.32345,0.32345,0.49332,0.20691,0.78146,0.67781,0.34939,0.34939,0.37353,0.32301,0.42225,0.38892,0.29132,0.29132,0.31391,0.30825,0.57557,0.5235,0.56097,0.56097,0.5236,0.5934,0.42246,0.4302,0.47793,0.47793
walking,0.3084,0.45585,0.60306,0.56004,0.60587,0.60587,0.52653,0.39391,0.69119,0.71812,0.67209,0.67209,0.45261,0.53571,0.55159,0.57183,0.22501,0.22501,0.35807,0.54566,0.58054,0.46563,0.59234,0.59234,0.77064,0.48011,0.5918,0.57997,1.0,1.0,0.57052,0.5534,0.76032,0.79973,0.66813,0.66813,0.49605,0.61209,0.67653,0.67389,0.61407,0.61407,0.5721,0.53289,0.53088,0.61458,0.32895,0.32895,0.44227,0.54491,0.7088,0.8344,0.64287,0.64287,0.52958,0.71911,0.33175,0.2791,0.38389,0.38389,0.34442,0.30908,0.40113,0.30757,0.45536,0.45536,0.58995,0.40893,0.37131,0.208,0.44749,0.44749,0.82355,0.76045,0.7212,0.58065,0.39183,0.39183,0.51453,0.58127,0.67641,0.69947,0.32345,0.32345,0.68395,0.43038,0.79193,0.78479,0.34939,0.34939,0.4435,0.36031,0.37972,0.37884,0.34703,0.34703,0.53575,0.56348,0.59634,0.64922,0.55533,0.55533,0.42829,0.48091,0.48917,0.49475,0.59123,0.59123
walking,0.37722,0.45585,0.62853,0.55932,0.61081,0.61081,0.46343,0.38123,0.68029,0.63303,0.67209,0.67209,0.58565,0.66803,0.56103,0.5295,0.17331,0.17331,0.30226,0.58983,0.56396,0.55326,0.59234,0.59234,0.86219,0.53826,0.60522,0.56283,1.0,1.0,0.46501,0.44988,0.70077,0.67931,0.70275,0.70275,0.49504,0.50759,0.65868,0.61972,0.58895,0.58895,0.60072,0.47113,0.55499,0.64654,0.38991,0.38991,0.44959,0.49647,0.67756,0.80048,0.64287,0.64287,0.5413,0.72461,0.26716,0.25868,0.19183,0.19183,0.24522,0.29264,0.48913,0.22319,0.45536,0.45536,0.41456,0.33504,0.3599,0.26213,0.30641,0.30641,0.45234,0.56789,0.75251,0.718,0.36769,0.36769,0.46212,0.54912,0.68595,0.7407,0.3519,0.3519,0.49457,0.45858,0.73606,0.61936,0.35535,0.35535,0.44514,0.39406,0.3886,0.3815,0.36657,0.36657,0.51592,0.32592,0.56783,0.56008,0.55533,0.55533,0.4057,0.41383,0.51396,0.57488,0.59123,0.59123
walking,0.32755,0.39717,0.59966,0.57167,0.61081,0.61081,0.57568,0.41628,0.62854,0.59242,0.71573,0.71573,0.62422,0.72922,0.52944,0.48188,0.17331,0.17331,0.37918,0.77673,0.48682,0.61661,0.36479,0.36479,0.72184,0.42034,0.683,0.69565,1.0,1.0,0.59454,0.49813,0.73929,0.80137,0.74034,0.74034,0.41228,0.25564,0.67885,0.62631,0.62305,0.62305,0.61778,0.51065,0.59444,0.72252,0.38991,0.38991,0.44191,0.53906,0.63727,0.68384,0.5997,0.5997,0.53742,0.5439,0.34459,0.25363,0.45306,0.45306,0.12915,0.26512,0.4144,0.19462,0.25839,0.25839,0.76698,0.48751,0.30679,0.18351,0.44699,0.44699,0.25345,0.33123,0.76794,0.66763,0.43109,0.43109,0.33989,0.46841,0.66353,0.65244,0.3519,0.3519,0.22934,0.27811,0.69796,0.58792,0.35535,0.35535,0.40287,0.30817,0.42084,0.34022,0.37858,0.37858,0.61758,0.21008,0.56308,0.463,0.58726,0.58726,0.48646,0.39938,0.5334,0.61721,0.45347,0.45347
walking,0.17256,0.32395,0.53413,0.57357,0.42871,0.42871,0.64535,0.47682,0.64384,0.64823,0.71573,0.71573,0.59406,0.6895,0.53198,0.52986,0.26939,0.26939,0.33261,0.71604,0.51666,0.51431,0.39949,0.39949,0.57259,0.09607,0.71291,0.78063,1.0,1.0,0.73747,0.9637,0.78956,0.86742,0.81697,0.81697,0.48473,0.36944,0.69984,0.68963,0.62305,0.62305,0.60317,0.57312,0.62082,0.71169,0.36266,0.36266,0.51298,0.63832,0.67997,0.67107,0.71763,0.71763,0.61988,0.62935,0.3985,0.3613,0.45306,0.45306,0.42042,0.40552,0.45345,0.27963,0.51307,0.51307,0.60373,0.39099,0.35785,0.19617,0.44699,0.44699,0.59884,0.43692,0.7445,0.65003,0.43109,0.43109,0.38288,0.47935,0.6315,0.64341,0.32368,0.32368,0.40787,0.31406,0.76805,0.70251,0.39443,0.39443,0.36353,0.27049,0.48106,0.4315,0.37858,0.37858,0.54008,0.37565,0.59611,0.45507,0.66942,0.66942,0.52894,0.50671,0.54145,0.60199,0.57295,0.57295
walking,0.18455,0.48238,0.53133,0.57715,0.44785,0.44785,0.53691,0.47094,0.68608,0.66915,0.78564,0.78564,0.61398,0.70074,0.50614,0.47627,0.26939,0.26939,0.20633,0.53879,0.53657,0.51327,0.39949,0.39949,0.65574,0.33931,0.67925,0.62132,1.0,1.0,0.61634,0.90562,0.74404,0.65133,0.81697,0.81697,0.54494,0.4035,0.72072,0.69603,0.83096,0.83096,0.53361,0.48533,0.58831,0.6909,0.33558,0.33558,0.58089,0.67372,0.66661,0.75424,0.71763,0.71763,0.39043,0.65076,0.3543,0.32017,0.24227,0.24227,0.46259,0.41336,0.3673,0.18179,0.51307,0.51307,0.32929,0.2618,0.30493,0.23193,0.20572,0.20572,0.8291,0.75234,0.74312,0.59272,0.40597,0.40597,0.46178,0.49498,0.63804,0.66649,0.30693,0.30693,0.63254,0.60099,0.81693,0.75398,0.39443,0.39443,0.3732,0.29079,0.49108,0.47153,0.39146,0.39146,0.38657,0.38874,0.60293,0.45365,0.66942,0.66942,0.43347,0.38906,0.57582,0.5824,0.57295,0.57295
walking,0.32023,0.53379,0.59042,0.57207,0.5259,0.5259,0.49616,0.48478,0.68258,0.67929,0.78564,0.78564,0.61717,0.72908,0.49671,0.47691,0.15845,0.15845,0.21919,0.51188,0.54642,0.51636,0.52777,0.52777,0.89845,0.65525,0.60251,0.56747,1.0,1.0,0.51873,0.67237,0.68257,0.52172,0.7664,0.7664,0.50161,0.38723,0.70631,0.62568,0.83096,0.83096,0.5059,0.49858,0.50213,0.63354,0.26858,0.26858,0.56992,0.57432,0.61714,0.6899,0.56591,0.56591,0.72475,0.74033,0.37024,0.37546,0.3418,0.3418,0.36159,0.33941,0.38259,0.2506,0.41081,0.41081,0.75893,0.48025,0.33214,0.22814,0.47142,0.47142,0.48457,0.46001,0.76126,0.67941,0.40597,0.40597,0.39236,0.41549,0.64824,0.73266,0.35055,0.35055,0.42226,0.41699,0.70981,0.66845,0.37024,0.37024,0.37279,0.29307,0.41033,0.36714,0.39146,0.39146,0.6204,0.41165,0.59333,0.66935,0.57927,0.57927,0.37104,0.29205,0.56943,0.54881,0.51307,0.51307
walking,0.26473,0.42333,0.59843,0.56974,0.5259,0.5259,0.49314,0.36577,0.65687,0.64753,0.73524,0.73524,0.58709,0.72966,0.50709,0.48196,0.15845,0.15845,0.36498,0.5748,0.5349,0.51781,0.52777,0.52777,0.7879,0.5193,0.64307,0.64732,1.0,1.0,0.6087,0.68571,0.74792,0.58653,0.89388,0.89388,0.43037,0.36616,0.69863,0.63633,0.77086,0.77086,0.62159,0.51917,0.49203,0.65452,0.27826,0.27826,0.53802,0.50193,0.59658,0.70861,0.56838,0.56838,0.82858,0.82086,0.44411,0.4584,0.34496,0.34496,0.51668,0.56483,0.46305,0.37128,0.41081,0.41081,0.63658,0.57912,0.65336,0.41486,0.62911,0.62911,0.2348,0.3069,0.74556,0.68653,0.36248,0.36248,0.24756,0.18531,0.60932,0.63917,0.35055,0.35055,0.2238,0.08706,0.66997,0.52536,0.32122,0.32122,0.32718,0.28318,0.35543,0.28713,0.28958,0.28958,0.56511,0.31283,0.59796,0.61809,0.67768,0.67768,0.40933,0.27348,0.51736,0.56666,0.59573,0.59573
walking,0.15643,0.38372,0.55958,0.54769,0.50953,0.50953,0.53241,0.36577,0.63217,0.62792,0.73524,0.73524,0.51953,0.63692,0.52099,0.47631,0.22825,0.22825,0.43619,0.5748,0.50112,0.51576,0.43546,0.43546,0.5402,0.13178,0.71873,0.7597,1.0,1.0,0.69653,0.88876,0.8232,0.72116,0.89388,0.89388,0.4303,0.36589,0.70076,0.64174,0.77086,0.77086,0.67568,0.62896,0.55834,0.66439,0.3246,0.3246,0.59212,0.75556,0.66753,0.67046,0.7784,0.7784,0.11478,0.34394,0.48501,0.48456,0.34496,0.34496,0.47218,0.5437,0.36292,0.17549,0.39388,0.39388,0.22959,0.16784,0.59425,0.29872,0.62911,0.62911,0.54678,0.40833,0.73051,0.66625,0.36084,0.36084,0.31405,0.38747,0.6107,0.61395,0.3463,0.3463,0.52445,0.23053,0.81713,0.60907,0.40949,0.40949,0.31054,0.28508,0.41497,0.38923,0.32648,0.32648,0.59575,0.39725,0.65187,0.56967,0.67768,0.67768,0.42336,0.48916,0.58987,0.61844,0.59573,0.59573
walking,0.18725,0.37591,0.56879,0.57626,0.50953,0.50953,0.56626,0.41052,0.68184,0.63833,0.73493,0.73493,0.49056,0.53323,0.55962,0.53045,0.22825,0.22825,0.33317,0.53675,0.55753,0.51692,0.46909,0.46909,0.68527,0.33311,0.69167,0.70543,1.0,1.0,0.59648,0.67705,0.83058,0.73068,0.71862,0.71862,0.555,0.34893,0.70719,0.68524,0.67265,0.67265,0.57671,0.6725,0.54806,0.67623,0.3246,0.3246,0.62795,0.70033,0.67707,0.67498,0.7784,0.7784,0.40808,0.56453,0.50235,0.49798,0.42485,0.42485,0.3241,0.38209,0.84765,0.50116,0.79796,0.79796,0.6841,0.31881,0.37941,0.35944,0.37305,0.37305,0.7921,0.61723,0.72929,0.59089,0.42326,0.42326,0.47579,0.54845,0.68874,0.61664,0.39876,0.39876,0.73415,0.70568,0.8156,0.78517,0.40949,0.40949,0.37805,0.37693,0.39786,0.3547,0.36411,0.36411,0.60381,0.59293,0.63486,0.6111,0.65428,0.65428,0.39819,0.53148,0.67133,0.76032,0.56593,0.56593
