id,attr_x1_chest_acc,attr_y1_chest_acc,attr_z1_chest_acc,attr_x2_thigh_acc,attr_y2_thigh_acc,attr_z2_thigh_acc,attr_x3_waist_acc,attr_y3_waist_acc,attr_z3_waist_acc,attr_x4_chest_gyr,attr_y4_chest_gyr,attr_z4_chest_gyr,attr_x5_thigh_gyr,attr_y5_thigh_gyr,attr_z5_thigh_gyr,attr_x6_waist_gyr,attr_y6_waist_gyr,attr_z6_waist_gyr
4131.0,-0.45010993,1.1671733999999998,0.6889314999999999,10.651803,19.608511,12.063784,0.6332663000000001,-1.95307,-6.8186865,0.6426301999999999,0.310625,0.028099801,-0.8198609,0.7998218,0.13257104,-0.14990102,0.23008372,-0.20590141
4132.0,0.2741361,0.3878607,-0.19572599,3.3530796,18.881872,18.711884,8.976460000000001,-3.945046,1.661576,0.63713247,0.27519479999999996,0.03023783,-0.38156503,1.3633449,-0.62978876,-0.0029879212,-1.3966504,-0.39985114
4133.0,0.6368576,-1.5987281999999998,-1.8112136000000003,3.803788,19.608511,5.8388596,9.6923275,-2.9346926,2.0715830000000004,0.6414085,0.24495697,0.033292156,2.0997696,-0.69710344,0.63164794,0.057182297,-2.5383577,-0.5495131
4134.0,0.48602295,-0.97862995,-1.726818,5.2397103,19.608511,-6.0627174,5.659893,0.12569559,2.4450784,0.6414085,0.24495697,0.033292156,3.9195373,-0.87578154,1.311541,0.14392518,-1.5765502,-0.19887647
4135.0,0.7733272,3.0460230999999998,-1.3305776000000002,-0.46686932,13.773244,0.025139118,-0.3681085,1.0905589,2.202067,0.6414085,0.24495697,0.033292156,3.4910152,-0.104869634,0.22969861,0.13842739,0.22458594,0.051578276
4136.0,3.459023,15.558121,4.3508629999999995,4.743512,-5.3863554,-2.4025814999999997,-4.049194,0.51834464,0.29328972,0.6383542,0.17592919,0.03268129,4.075613,-1.3953226,0.12493522,0.02480644,1.0571953,-0.07456539599999999
4137.0,7.836222,19.608511,2.0117279999999997,-0.95708215,-0.9564835999999999,-11.823167,-2.8119897999999997,-0.0041898529999999995,0.9660603999999999,0.60231316,0.124311075,0.02687807,4.8489685,0.640386,-0.6371191999999999,-0.1648672,0.8366728999999999,-0.28317586
4138.0,9.858724,19.608511,-7.273585000000001,2.553416,-3.103484,-4.250905,-0.5470751,-0.08200141,-0.24959552,0.60231316,0.124311075,0.02687807,1.2894568000000002,-0.020570219,-0.22478513,-0.29314893,-0.3813924,-0.3732785
4139.0,5.1409497,19.608511,5.6898203,11.383232000000001,1.0079589,-3.7834373,1.5161281999999998,0.4890157,-0.75596917,0.60231316,0.124311075,0.02687807,-1.4789845,-1.574306,1.2577848,-0.33010626,-0.81449586,-0.30608332
4140.0,4.8620253,19.608511,-0.31124622,4.544793599999999,-0.06883330000000001,3.4189199999999995,2.2882583,0.5291186,-0.04249708,0.5381723,0.10476339,0.02321288,-3.2098709999999997,-0.42007607,1.1872299,-0.29681408,-0.97179365,-0.25507608
4141.0,5.6868277,19.608511,5.837662,-3.8265328000000003,1.5915456000000001,10.176555,1.4347253999999998,0.29987377,0.15801731,0.44165558,0.093462385,0.02076942,-1.9093391,-0.0034659952,-0.3359626,-0.17097586,-0.9473591,-0.16741689999999998
4142.0,4.194042700000001,16.647484,2.0488381,-8.99741,0.57999533,-2.0284874,0.36930559999999996,0.05746084,0.11492168,0.44165558,0.093462385,0.02076942,-0.61125034,-1.4478569,-1.0583107,-0.105613284,-0.43331593,-0.040967807
4143.0,-0.0724246,-0.48961425,-1.3162124,-1.0444705,2.2008697999999995,-2.7802667999999997,0.5153519,0.0011971008,0.81522566,0.32284227,0.08063421400000001,0.022296581,-0.59903306,0.21430746,-0.4999799,-0.16059116,0.1372322,-3.983639e-05
4144.0,-5.060744000000001,-15.35641,-2.9089549999999997,-0.046088383,0.89662856,-0.016759411999999998,0.88405895,0.002992752,0.24121583,0.24953845,0.06719518,0.02443461,-0.5394737,1.2601087,-0.31885839,-0.32460847,0.21633925,-0.0043158929999999995
4145.0,-2.707842,-17.378912,-1.1019313,0.25438392,-1.0666169,0.24001873,-0.52612585,-1.1402385,-1.6879122,0.24953845,0.06719518,0.02443461,-0.39897472,0.11259839999999999,-0.46088454,-0.41623825,0.25543463,-0.06815131
4146.0,-0.6392518,-10.004171000000001,-1.4502877,0.85532856,-3.0591912,1.1390414,-2.2439656,-2.4480712000000002,-1.3599066,0.30848694,0.008857545999999999,0.014355333500000001,-0.18914248,0.007529579000000001,-0.35184509999999997,-0.36187124,0.40418032,-0.09380765
4147.0,0.64823014,-2.3744495,-1.0354922,2.3122002999999998,-3.3482912000000002,3.2435447999999996,0.688333,-2.1428106,-0.17357962,0.36621370000000003,-0.10323623,-0.03176499,-0.20563585,0.100991964,-0.114829384,-0.13829458,0.2270294,-0.014700603000000001
4148.0,3.4207156000000003,3.1753099999999996,-3.1705215,2.4588451,-0.5494693,-0.6799533,6.203377,-0.7930793,1.3736732,0.36621370000000003,-0.10323623,-0.03176499,-0.031844683,-0.0052985919999999995,0.27337548,0.22455938,-0.18744268,0.07876178
4149.0,3.1771057000000003,4.470573,-0.7026982,0.61650693,0.5530606,-3.6685154000000004,19.540876,4.250905,-5.4240639999999996,0.36987892,-0.18753563,-0.08124508,-0.095374666,0.6978073,0.16280887,0.3204652,-1.181015,-0.29966924
4150.0,1.4377182,2.1936872000000003,-0.5081693,0.23343466,1.1474211,-2.9221232,19.607914,13.872603,-17.650055,0.1160644,-0.19792034,-0.3136793,-0.53244877,1.5743989,0.09897344599999999,0.48295534,-0.7060673000000001,-1.2923253000000001
4151.0,-0.06883330000000001,0.62967503,0.75118077,0.45609543,1.1007341999999998,-1.0169370999999998,19.607914,14.179060999999999,-10.129269,0.1160644,-0.19792034,-0.3136793,-0.9982334999999999,0.7549232,0.10691469,-0.37867004,-0.48187974,-2.0815631999999997
4152.0,-1.1264718999999999,0.28550854,0.93134445,0.5895722,0.9588778,1.6214731000000002,19.607914,-1.2515688999999999,-4.1515455,0.1160644,-0.19792034,-0.3136793,-1.2642653,-0.23773281,0.08064749,-0.21862336,-1.9687256999999998,0.74185604
4153.0,-0.5363011999999999,-0.7158663000000001,1.1037270000000001,0.2172738,1.4862007,4.0755300000000005,19.607914,-3.4955344,6.7606273,-0.05497787,-0.16035213,-0.8576548,-1.5104440000000001,-0.5092624,0.036665194,0.02327928,1.0736886,1.0579787
4154.0,0.109534726,-1.2449848999999997,-0.92895025,-0.093373865,1.2270284,4.4526167,19.607914,3.3506854,1.9201498,0.20677789,-0.10018189999999999,-0.91507614,-1.4450815000000001,-0.14610304,-0.08764589,0.38277346,1.4805249,0.7128399000000001
4155.0,0.42078096,-1.3078326999999998,-1.1683705,0.09816227,4.4161053,-1.1611878,13.734338000000001,2.4809916000000003,-0.040102877,0.20677789,-0.10018189999999999,-0.91507614,-1.390409,0.9439860000000001,-0.27060002,0.39499074,1.8870558000000002,0.9382492
4156.0,-0.29508537,-0.85413146,-1.6962918999999999,5.1660886,17.566856,2.1883004,2.099715,-1.6585832999999999,-0.58298814,0.13988814,-0.21013765,0.16615535,-2.3396935,2.0001721000000003,0.093475655,-0.36828536,0.80918396,0.9055679
4157.0,-0.9295488000000001,-0.28790274,-1.1893197,17.658434,19.608511,18.65981,-10.298060000000001,-2.6928782000000004,-9.080010000000001,-0.38545597,-0.037873644,0.42424592,-2.3949769,0.61014813,0.5916363,-0.20457345,0.6243972,0.558291
4158.0,-0.55964464,0.26755205,-0.83138657,2.409764,19.608511,6.688801,-18.888456,1.9602526000000002,-12.289437,-0.38545597,-0.037873644,0.42424592,-2.5754874,-1.4805382,0.7348842,-0.23267326,1.7557197,0.4990371
4159.0,0.25438392,0.8098387,-0.33159694,12.695853,19.608511,19.608511,-8.926781,4.6202106,-10.196306,-0.6973026999999999,-0.1282817,-0.13622294,-1.5388492,0.2653147,-0.075123146,0.115519926,2.2630432000000003,0.9504665000000001
4160.0,0.81881696,1.1073183000000002,0.80205756,8.823232,19.608511,18.939332999999998,-0.6697779,1.0055646999999999,-4.932654,-0.73639804,-0.93126404,-0.28069258,0.2650358,0.36549664,0.20556943,0.48784226,0.4292258,-0.09961087
4161.0,0.7104794,0.40581718,0.5895722,6.5942300000000005,19.608511,4.279635400000001,7.461529700000001,-1.4646529,-0.25019407,-0.73639804,-0.93126404,-0.28069258,2.2631762,-0.44420528,0.59713405,0.6029904,-1.1238991000000003,-0.5553163000000001
4162.0,0.260968,-0.7811083000000001,-0.22445641,4.2395325,19.566614,2.6408044999999998,7.8290396,-1.6112977,0.676362,-0.73639804,-0.93126404,-0.28069258,2.9390986,0.33281532,0.5778918000000001,0.33298796,-2.0686023000000002,-0.5485968000000001
4163.0,-0.17776948,-0.24121583,-1.2000936000000002,0.61770403,8.853758000000001,1.9303252,2.77069,0.65541273,2.047641,-0.7180721,-0.8246681,-0.25259277,3.3618174,-0.107923955,0.11027445,-0.19082898,-1.6709288,-0.26301733
4164.0,4.5274353,15.603610999999999,5.9465985,-3.2734723,-1.8997990000000002,-2.1906946,0.20350714,1.4059948999999998,1.7585411,-0.6783658,-0.58093286,-0.10903945,4.3566113,-0.96069187,-0.4953984,-0.18472034,-0.5582379,0.17375132
4165.0,7.841609,19.608511,3.0849290000000003,-3.4650084999999997,-6.5265937,-8.081029,-2.8018146,2.0087352,1.1438298,-0.6783658,-0.58093286,-0.10903945,4.675482700000001,-0.012934409,-1.7702741999999998,-0.052162573,0.12654206,0.24186279999999996
4166.0,-7.785944000000001,19.608511,-3.2507273999999997,0.6697779,-6.063316,-5.481525,-1.9273324,1.6041151000000002,1.3587095,-0.65179324,-0.47036624,0.043066,3.119609,-0.8712001,-1.5121837,-0.02497907,0.025749294,0.04821852
4167.0,-1.0893618,19.608511,-1.0869676000000001,1.7842789000000001,-1.7890673,-6.0567317,-0.25737667,0.06284779,0.57760113,-0.6603453,-0.56291234,0.07544186,1.0338098,-1.2893374,0.12707324,-0.018564984,-0.39024994,-0.36014488
4168.0,4.960187400000001,19.608511,-0.7625531999999999,12.531252,5.590461,-3.3351230000000003,1.5939398,-1.2216414,0.6715736,-0.6603453,-0.56291234,0.07544186,-1.6414746,0.024939239,1.6707298,-0.04941368,-0.58267254,-0.5437099
4169.0,3.7535098,19.608511,3.9803602999999996,3.7092169999999998,4.829105,8.426393,2.4139538,-1.264737,0.61291564,-0.6979135000000001,-0.44440445,0.03573562,-3.4533007000000007,0.98460853,2.025337,0.00831309,-0.6462025,-0.411763
4170.0,0.7344214,19.608511,3.5093012000000003,-5.148132299999999,4.302979,6.0902505,1.6519991000000003,-0.27952304,-0.3286042,-0.7180721,-0.25228736,0.053145275,-2.2556993999999997,-0.4970451,-0.15575735,0.22700284,-0.58145076,-0.15397787
4171.0,1.2270284,13.350069,1.8417397,-6.0208187,-0.013766658999999999,-0.96187055,0.0017956513,0.48542440000000003,-1.2785037000000001,-0.7180721,-0.25228736,0.053145275,-0.7502222,-2.0755208,-1.1490242,0.337264,-0.34565678,-0.06845674
4172.0,1.8830396,1.2174516000000002,-0.5746084,-1.2419921,0.27952304,-3.4572272000000006,-1.22224,0.8523358,-1.9590555,-0.7431175999999999,-0.1337795,0.13805555,-0.63904476,0.23752034,-0.8695533999999999,0.12559922,-0.029228577000000002,-0.21445355
4173.0,0.12330139,-10.145430000000001,-1.5634137,-0.43754035,0.6171055000000001,-1.5759833,-1.4036007,1.2569559,-0.5363011999999999,-0.77396625,-0.16890424,0.22143865,-0.67172605,1.145266,-0.76814973,-0.18074971,-0.16025917,-0.34029177
4174.0,-3.233968,-19.407398,-3.527856,0.207697,-0.57161564,-0.75956047,-1.0079589,0.6769605,-1.5280992,-0.77396625,-0.16890424,0.22143865,-0.7300637,0.45407206,-0.8106049,-0.33071715,-0.32488737,-0.30425072
4175.0,-0.41359833,-9.653421,-0.91338795,0.38307226,-1.7681179,-0.49919105,3.6894648,1.0019734,-1.6765398,-0.77396625,-0.16890424,0.22143865,-0.6482076999999999,0.13000806,-0.6768254,0.040383503,-0.49531874,-0.16100281
4176.0,-0.41000703,-1.0163386,-0.866701,0.66020113,-2.1254525,0.2172738,19.141045000000002,2.4265234,4.000711,-0.7690793,-0.2144137,0.25137106,-0.6555380999999999,0.37985194,-0.31244429999999995,0.11857425,-0.98492724,-0.22056219
4177.0,1.216853,4.912902,-1.62686,1.590947,-1.2156559,0.66858083,19.607914,-0.17717093,-19.425356,-0.71593404,-0.19822577,0.21135938,-0.7548037,0.67092925,0.062321536,0.18485315,-1.4989703,-0.7614834
4178.0,2.5246856,6.169258999999999,-1.5544354999999999,1.8896236000000002,-0.5081693,1.8459294999999998,19.607914,8.426991000000001,-4.0234559999999995,-0.71593404,-0.19822577,0.21135938,-0.7367832,0.8529671,0.24802457,-0.46052600000000005,0.027887322000000003,-1.5501103
4179.0,2.0129251,3.3039982000000006,-0.6901286,0.9720459000000001,-1.1959038,1.9387047999999998,19.607914,12.264298,-5.401917500000001,-0.6374379,-0.18020524,0.18081611,-0.6100286,0.54722905,0.17044468,0.03580202,-0.6306254,-0.7083381
4180.0,0.5506664000000001,-0.2896984,0.027533319,1.1156979999999999,-1.0145429,0.5057751,19.607914,7.2023573,0.41120413,-0.5384777,-0.14630222,0.16279559,-0.3739292,0.29585797,0.1649469,0.71966565,0.21572839,1.9489256999999998
4181.0,-0.93732995,-2.019509,0.4878186,0.6183026,-0.5129577000000001,-2.005144,19.607914,-1.8992004,-4.892551,-0.5384777,-0.14630222,0.16279559,-0.065442264,0.49927609999999994,0.097446285,-0.18136057,2.0926118000000002,0.45138958
4182.0,-1.459266,-1.359308,0.65541273,-0.7667431,1.0085574000000002,-2.1254525,19.607914,1.1240777,-5.2756233,-0.5384777,-0.14630222,0.16279559,-0.10301048,0.7482036999999999,0.014063178999999999,-0.49656707,0.9591514000000001,0.34326643
4183.0,-0.52073884,0.130484,0.59495914,-4.7752349999999995,1.6496049,10.28549,8.222287,0.9636662,-3.1214404,-0.39645153,-0.15943582,0.22082779,-0.8241369000000001,0.71033007,-0.2956455,-0.41532195,0.8140708999999999,0.72078115
4184.0,0.11971009,0.28670564,0.6434416999999999,-2.2631192,12.664728,9.549872,-4.736928,-0.14065935,-1.9081788,-0.20677789,-0.17562376,0.26053402,-1.5834423999999998,0.23293886,-0.47982135,-0.20701692,0.98419684,0.9907836
4185.0,0.6907272,-0.33279404,0.37469256,6.9904703999999995,19.608511,3.1657330000000004,-16.587626999999998,-1.5095441,-5.6461263,-0.20677789,-0.17562376,0.26053402,-0.042840257,0.29402536,0.59866124,0.0025098622,1.4319612,1.1392238000000001
4186.0,0.717662,-0.9044097,-0.10295067,19.591753,19.608511,18.824410999999998,-14.93503,2.0272903,-8.700529,-0.20677789,-0.17562376,0.26053402,-2.2498963,0.114125565,2.4599676,-0.35790062,2.1659155,0.72536266
4187.0,0.51235914,-0.28550854,-1.1522094999999999,6.030994000000001,19.608511,12.063186,-5.662287,1.4933833,-6.0262055,-0.03359759,-0.15790866,0.25961772,-0.90049505,-0.31256384,0.44991553,0.02144669,1.296349,-0.13381933
4188.0,0.3633201,0.90021986,-1.6663644,5.317522,19.608511,13.393165,3.6966474000000002,-0.14963761,-0.35673606,0.112704635,-0.17623462,0.19058995,-0.1350809,1.521559,-0.25960445,0.269458,-0.69232285,-0.52752197
4189.0,-0.35494040000000004,1.1994951,-1.4173675,3.9929300000000003,19.608511,2.5779567,9.251794,-0.48722005,0.7541734999999999,0.112704635,-0.17623462,0.19058995,1.8123574,-0.50712436,0.4447232,-0.04819195,-2.1110575000000003,-0.4380302
4190.0,-1.0767921999999999,0.35314476,-0.8678981,7.655460000000001,19.367296,4.264672,6.953958999999999,0.56982,0.25558102,0.112704635,-0.17623462,0.19058995,2.7478976000000004,-1.4163973,0.32438272,-0.4263175,-2.2353685000000003,-0.031193963999999998
4191.0,-1.1091138999999999,3.6050692000000004,-0.7457938000000001,5.630563700000001,7.1646485,3.3159695,2.1404164,1.4736311000000002,0.32501290000000005,0.25259277,-0.20677789,0.058948494000000004,3.535303,-2.3708742000000003,-0.193631,-0.47610307,-0.22440001,0.24461171
4192.0,3.369839,18.781315,3.0615854,-0.5422866999999999,-4.155137,0.96306765,-1.5664065,1.3724761,0.107739076,0.3753767,-0.13133603,-0.025045475,4.1733519999999995,-1.7285495,-0.6413951999999999,-0.47091073,0.8470576,0.22872919
4193.0,-8.043321,19.608511,-0.95349085,-5.3163247,-4.355053,-11.980585000000001,-2.2643162999999995,0.5710170999999999,1.1869254999999999,0.3753767,-0.13133603,-0.025045475,4.5548367999999995,-0.5324753000000001,-1.4126126,-0.5341353,0.9194450999999999,0.10197466
4194.0,14.640543,19.608511,-11.636417999999999,-0.23283611,-2.7234043999999997,-9.476251,-0.7649474,-0.3333926,1.8255788,0.3753767,-0.13133603,-0.025045475,2.1553586,1.3688427,-0.67346567,-0.494429,0.55811834,0.031725157000000004
4195.0,4.534618,19.608511,6.512827400000001,7.301717,3.0532057,-6.609792,-0.031124622,-0.45190558,1.4460978999999998,0.42485678,-0.056199603,-0.040011674,-1.6539973000000001,0.8737365,1.6417136000000003,-0.45777708,0.17480041,-0.033942856
4196.0,1.4401124,19.608511,2.2936451,2.794632,4.948216400000001,12.710816000000001,1.0175357,0.0664391,0.22984336,0.49877146,-0.04886922,-0.064446285,-4.5834017,0.4281103,2.2489135,-0.43822938,0.39135215,-0.0595992
4197.0,3.7960067000000004,19.608511,3.8905778,-4.7698483,1.893215,12.524668,1.4987701999999998,0.8122329,-1.0211270000000001,0.49877146,-0.04886922,-0.064446285,-4.334474,-0.010796383,0.28070587,-0.43609136,0.51810664,-0.011340843500000001
4198.0,1.8770541,15.300146,1.1192893,-6.613982000000001,-0.82240826,-5.2115784000000005,0.046088383,0.15981296,-2.3798366,0.49877146,-0.04886922,-0.064446285,-0.79389906,-1.5996569,-1.1248951,-0.310864,0.2664302,-0.0999163
4199.0,-1.8148049,4.049792299999999,-0.8607155000000001,-4.7022123,-1.6382325,-8.325836,-2.1027076,-1.0265139,-2.6743232999999997,0.5531385,-0.04642576,-0.08704830000000001,-0.25419962,0.21094770000000004,-1.5463921,-0.2500829,0.28567246,-0.19979277
4200.0,-3.1908724,-8.395268,-1.6813281999999998,-0.581791,-0.3393781,-5.145139,-3.1082723,-1.9877859,-1.774702,0.57787853,-0.033292156,-0.09315695,-0.41913325,3.5603218,-1.0864105,-0.43425876,0.36936098,-0.2217839
4201.0,-2.3229742,-18.415003,-2.731784,0.74639237,-1.8369513,-3.316568,-2.1470002999999998,-1.0959458,0.15083471,0.57787853,-0.033292156,-0.09315695,0.020689726000000002,1.7802604,-0.82526565,-0.70181775,0.31102335,-0.11427164
4202.0,1.4413095,-11.367071000000001,1.039682,0.79367787,-3.78643,-1.9955671000000001,0.9828198,-0.6733691999999999,4.483143,0.57787853,-0.033292156,-0.09315695,-0.11767124400000001,-0.32325393,-0.5363264,-0.79528016,-0.21096098,-0.00095613487
4203.0,0.9732430000000001,-5.8221,-0.74639237,1.5167267,-3.8402996,1.4191631000000002,11.849503,-2.6791117,6.633136,0.5729916,-0.04184427,-0.093462385,-1.0458809,-0.5651566,-0.012814892,-0.18930182,-0.7848689,-0.044633
4204.0,0.5931635000000001,1.8884265,0.8858546,2.1452047999999997,-1.3359646,8.288128,19.607914,0.14544775,-16.672623,0.5662721,-0.06078109,-0.09132435,-1.6888167,-0.34738314,1.0076355,1.6063366000000001,-0.7155357,-0.51988614
4205.0,0.8415619000000001,5.269638,-2.7383683,-1.46585,1.8626889,8.994417,19.607914,17.111359,-1.2563573000000001,0.5662721,-0.06078109,-0.09132435,-0.8717844000000001,-0.05630584,0.821627,0.7584556,-0.49592963,-2.0223093
4206.0,0.90141696,4.895544,-1.602918,-2.4169466,0.64703304,2.2080526000000003,19.607914,15.64551,2.5228900000000003,0.5662721,-0.06078109,-0.09132435,0.21769376,-1.0150589,0.2782624,-0.6413420999999999,-1.291887,-1.529341
4207.0,0.37828386,2.2008697999999995,-1.2084733,-0.57640404,0.076015905,-1.5041572,19.607914,0.09696517,6.0639142999999995,0.5656611999999999,-0.08216137400000001,-0.09437868,0.29527366,0.39115298,0.08461811400000001,-0.483128,-1.5710524,1.6535723999999998
4208.0,-0.25438392,-0.22086509999999998,-0.52971715,0.670975,0.39743748,-1.5071499,19.607914,-6.892906699999999,4.8141413,0.56779927,-0.09590584,-0.10323623,-0.16287528,0.58388096,0.06415412599999999,-1.1266745,2.0553489,0.35181856
4209.0,-0.58777654,-0.75357497,-0.4249708,1.3371617,0.9367314,-0.415394,11.04565,-8.2037325,-0.98581254,0.56779927,-0.09590584,-0.10323623,-0.63171434,0.026771836,-0.14506721,-0.37805918,1.5855937,0.27576584
4210.0,-0.45669398,-0.20889410000000003,-0.5327099000000001,1.0295067,1.7184383,1.5406688,3.2321722999999998,-7.697358599999999,0.5758055000000001,0.5729916,-0.10598512,-0.1020145,-0.9337871999999999,-0.26980323,-0.4434749,-0.21404186,1.462199,0.47093728
4211.0,-0.093972415,-0.08379706,-0.02873042,0.35673606,2.0320787,4.321534,-6.897695,-0.8774749,-0.43275195,0.5876524000000001,-0.11636983,-0.10018189999999999,-1.2566295,0.21216944,-0.8164081,0.43286443,1.0278738,1.2339079
4212.0,0.5303157,-0.6667852,-0.16460137,0.23762453,6.194398400000001,-1.4197617,-15.124172,8.850166,-5.834071,0.5876524000000001,-0.11636983,-0.10018189999999999,-1.4365293,0.7005562,-0.7544053000000001,-0.051857144,1.5584102,1.3328681
4213.0,0.9127894,-1.4209588,0.24001873,6.9611415999999995,19.508554,9.263765,-10.672153999999999,11.395203,-13.062764,0.5992588000000001,-0.14966199,-0.09468412,-1.9316356,0.84838563,0.07148451,-0.7482435000000001,1.2725253,0.7436885999999999
4214.0,0.93972415,-2.9358897,1.5412674,11.027693,19.608511,8.438962,-4.247912400000001,0.38606504,-10.938509,0.5839871999999999,-0.17989981,-0.07544186,-2.2428713,-1.0043688,2.106582,-0.61354774,-0.24455857,-0.39832398
4215.0,1.240795,-1.2695253999999998,0.48303019999999997,5.6281695,19.608511,10.87626,6.38773,-5.379771,-0.90381116,0.5839871999999999,-0.17989981,-0.07544186,-1.066345,-0.073104635,0.6215687,0.045270428,-1.2381308000000002,-0.68665236
4216.0,-0.1436521,-0.7356185000000001,1.7603368000000001,8.16363,19.608511,18.745401,9.548077000000001,-3.9492357000000005,2.2409727999999998,0.5839871999999999,-0.17989981,-0.07544186,-0.839714,3.5810913999999996,-0.20890263,0.19645958,-2.870363,-0.37266764
4217.0,-0.7577648,-0.32920274,0.545878,5.6461263,19.608511,6.341642,5.0984526,-0.66139823,2.1051017999999995,0.54641896,-0.17959438,-0.050701816,1.3597063,0.20147929,0.046133604,0.21783985,-1.9894952000000001,-0.05410141
4218.0,0.0017956513,-0.20231004,-0.25378537,2.6503813,19.608511,-2.2140381000000002,0.05865794,1.1534066,0.64463884,0.54641896,-0.17959438,-0.050701816,2.5576131,-0.70137954,0.45113727,0.38094085,-0.06313160000000001,0.08089981
4219.0,3.3375172999999996,6.8683662,1.8088194,1.3413515,15.276204000000002,2.2152352000000004,-3.300407,1.5059528,-1.4969746000000002,0.5271766999999999,-0.15577064,-0.030848695,2.9183292,-0.39503062,0.9496033000000002,0.36811268,0.41028896,-0.008897383
4220.0,11.584944,19.608511,8.173803999999999,-0.035314474,3.4033577000000004,2.1727380000000003,-3.3189620000000004,1.027711,-1.4077905000000002,0.5271766999999999,-0.15577064,-0.030848695,3.4177115,-1.5065,0.5891928000000001,0.17019238,0.38921413,-0.25843585
4221.0,0.74998367,19.608511,-2.7419596,-2.7820622999999998,-3.9761705000000003,-1.7220296000000002,-0.93254155,0.54887074,-0.8182184,0.49480084,-0.14172074,-0.010690141499999998,4.4464083,-1.3892138,-0.48837346,-0.07965151,-0.48218516,-0.34273523
4222.0,-0.08678981,19.608511,2.7587189999999997,-2.9771897999999997,-3.169923,-2.9951463,1.2126632,0.34835634,0.6703765,0.43279803,-0.14019357,0.019242255,3.7820926,0.030742459,-0.9831743000000001,-0.18227687,-0.7372214,-0.3479276
4223.0,6.1926026,19.608511,2.8185740000000004,-0.7469909,0.013766658999999999,-5.981314,1.5735891000000002,0.18974048,1.2324153,0.43279803,-0.14019357,0.019242255,2.3832111,-1.1476166,-0.4275924,-0.20457345,-1.0298258,-0.32227126
4224.0,5.6551046,19.608511,5.9956794,2.8892027999999996,4.707599,-6.8109055,1.1725603,-0.22206220000000004,0.30945057,0.43279803,-0.14019357,0.019242255,-0.6246894000000001,-0.026984304,0.93433166,-0.077818915,-0.9666013000000001,-0.31768975
4225.0,2.7784709999999997,18.599356,6.1010246,15.235501999999999,8.213308999999999,6.3769565,1.0013748,-0.44352585,-0.7727286,0.37690386,-0.12950343,0.05161811400000001,-3.6707687000000004,2.2243595000000003,2.1710281000000005,0.057182297,-0.63337433,-0.30944309999999997
4226.0,1.6460136000000003,6.257246,3.7259765,-0.8379706,1.7986441000000002,7.381324,0.28790274,-0.5955577,-1.1617863000000002,0.33658674,-0.12705997,0.045814894,-3.2144525,0.92016226,-0.48837346,-0.006653115,-0.36703706,-0.26423904
4227.0,-1.3958195,-6.3907228,1.4251486,-6.373365,-4.0162735000000005,-0.92895025,-0.40761283,-0.6290765,-1.5071499,0.33658674,-0.12705997,0.045814894,-1.379108,-1.2224476,-1.6117546999999999,-0.10042093,-0.10039438,-0.18116137
4228.0,-2.6168625,-15.169064,0.08918401599999999,-4.5962687,-3.2543187000000002,-3.726575,-0.6254852,-0.2705448,1.2479776000000002,0.33658674,-0.12705997,0.045814894,-1.182104,0.74056786,-1.256842,-0.14623582,-0.09000967,-0.14848009
4229.0,-2.7198130000000003,-13.769651999999999,-2.6366146,-1.893215,-0.21966799999999997,-2.4672248,-1.9758148999999998,-1.6310499,1.2276268999999997,0.3051272,-0.14538592,0.029626964,-0.8540693000000001,1.3392158,-0.5864174,-0.0014607607999999998,-0.19019157,-0.1344302
4230.0,-0.40581718,-6.079477,-1.6819267,-0.38307226,0.7428011,-1.0390834999999998,3.5835214,-1.489792,-0.89902276,0.17684549,-0.13897185,0.007330383,-0.61766446,0.29249823,-0.36558956,0.47134894,-0.16392437,-0.04799276
4231.0,1.2916718999999999,0.47046062,-3.5781345,0.1436521,0.6171055000000001,-0.61171854,18.316242000000003,0.9068039000000001,-4.009091000000001,0.17684549,-0.13897185,0.007330383,-0.4273799,-0.2010809,-0.4101827,0.6836246,-0.87039006,-0.36228293
4232.0,2.147599,4.635174299999999,-1.4413095,0.7326256999999999,-0.20470424,-0.85772276,19.607914,9.31524,-19.608511,0.17684549,-0.13897185,0.007330383,-0.0061883405,0.35358474,-0.42637065,0.40965152,-0.9470536,-0.9988045
4233.0,1.2072762,2.665345,0.75716627,1.3784616000000003,-0.12988544,0.08798691,19.607914,9.253589999999999,-4.891354,0.0018325957999999999,-0.070554934,0.03176499,0.13980846,0.5683039000000001,-0.32496703,0.24655052,-1.4336077,-1.6383803999999997
4234.0,0.36631286,0.23942018,0.6003460999999999,1.0845733999999998,-1.2611457,-0.43933599999999995,19.607914,10.998364,-6.519411,-0.15882497,-0.02107485,0.09162979,-0.014435023,0.45498836,-0.15423019,-0.052162573,-3.0472083,-0.15519962
4235.0,-0.09516951400000001,-0.8619126,0.6769605,0.31064767,-2.2697031,-0.076015905,19.607914,2.0895395,4.2413282,-0.15882497,-0.02107485,0.09162979,-0.1949457,0.34839237,-0.10963704,-0.29834127,1.7911499,1.8615720000000002
4236.0,-0.40521863,-1.3730746999999999,0.4141969,-0.8367735000000001,-2.7449522,1.8189948,19.607914,0.4794389,-7.808089999999999,-0.15882497,-0.02107485,0.09162979,-0.4964077,0.75950474,0.0042893346,-0.7873389000000001,3.2892968999999996,0.28065276
